# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-12-02 12:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.87021e+02      -3.12881e-01       1.90651e+00       1.24161e-03       1.02277e+03
  0.100      2.86322e+02      -2.99919e-01       1.88866e+00       1.22984e-03       1.01062e+03
  0.200      2.85594e+02      -3.10164e-01       1.88165e+00       1.21834e-03       9.98616e+02
  0.300      2.84870e+02      -3.17366e-01       1.87323e+00       1.20693e-03       9.86758e+02
  0.400      2.84182e+02      -2.95271e-01       1.85110e+00       1.19546e-03       9.75020e+02
  0.500      2.83543e+02      -2.32016e-01       1.81392e+00       1.18386e-03       9.63388e+02
  0.600      2.82906e+02      -1.73574e-01       1.80429e+00       1.17234e-03       9.51867e+02
  0.700      2.82220e+02      -1.68627e-01       1.86118e+00       1.16110e-03       9.40463e+02
  0.800      2.81537e+02      -1.88142e-01       1.92726e+00       1.14995e-03       9.29171e+02
  0.900      2.80941e+02      -1.76218e-01       1.91288e+00       1.13851e-03       9.17984e+02
  1.000      2.80412e+02      -1.37357e-01       1.81632e+00       1.12689e-03       9.06902e+02
  1.100      2.79856e+02      -1.18799e-01       1.69871e+00       1.11548e-03       8.95935e+02
  1.200      2.79203e+02      -1.46440e-01       1.61943e+00       1.10454e-03       8.85082e+02
  1.300      2.78422e+02      -2.15000e-01       1.63350e+00       1.09418e-03       8.74332e+02
  1.400      2.77540e+02      -3.03302e-01       1.76342e+00       1.08429e-03       8.63677e+02
  1.500      2.76780e+02      -3.45104e-01       1.92490e+00       1.07398e-03       8.53126e+02
  1.600      2.76379e+02      -2.69114e-01       2.01864e+00       1.06238e-03       8.42688e+02
  1.700      2.76313e+02      -4.80436e-02       2.01818e+00       1.04962e-03       8.32370e+02
  1.800      2.76404e+02       3.19339e-01       1.93977e+00       1.03643e-03       8.22176e+02
  1.900      2.76500e+02       8.13747e-01       1.79609e+00       1.02338e-03       8.12108e+02
  2.000      2.76500e+02       1.37960e+00       1.59230e+00       1.01085e-03       8.02164e+02
  2.100      2.76317e+02       1.96227e+00       1.33335e+00       9.99128e-04       7.92338e+02
  2.200      2.75923e+02       2.54452e+00       1.02843e+00       9.88288e-04       7.82625e+02
  2.300      2.75323e+02       3.12672e+00       6.88769e-01       9.78282e-04       7.73016e+02
  2.400      2.74553e+02       3.70365e+00       3.30287e-01       9.68954e-04       7.63504e+02
  2.500      2.73724e+02       4.25759e+00      -2.08605e-02       9.59897e-04       7.54084e+02
  2.600      2.72953e+02       4.77150e+00      -3.38922e-01       9.50694e-04       7.44749e+02
  2.700      2.72309e+02       5.26895e+00      -6.28558e-01       9.41110e-04       7.35502e+02
  2.800      2.71822e+02       5.80794e+00      -9.20185e-01       9.31063e-04       7.26350e+02
  2.900      2.71503e+02       6.43671e+00      -1.24104e+00       9.20547e-04       7.17302e+02
  3.000      2.71238e+02       7.13555e+00      -1.59323e+00       9.09954e-04       7.08356e+02
  3.100      2.70868e+02       7.85845e+00      -1.96916e+00       8.99814e-04       6.99508e+02
  3.200      2.70288e+02       8.58294e+00      -2.36586e+00       8.90462e-04       6.90756e+02
  3.300      2.69575e+02       9.36650e+00      -2.79617e+00       8.81625e-04       6.82096e+02
  3.400      2.68843e+02       1.02834e+01      -3.27626e+00       8.72919e-04       6.73525e+02
  3.500      2.68168e+02       1.13661e+01      -3.81304e+00       8.64093e-04       6.65041e+02
  3.600      2.67532e+02       1.25469e+01      -4.39121e+00       8.55204e-04       6.56641e+02
  3.700      2.66906e+02       1.37433e+01      -4.99219e+00       8.46353e-04       6.48323e+02
  3.800      2.66271e+02       1.48933e+01      -5.59805e+00       8.37591e-04       6.40086e+02
  3.900      2.65646e+02       1.59803e+01      -6.19236e+00       8.28869e-04       6.31934e+02
  4.000      2.65052e+02       1.69938e+01      -6.75886e+00       8.20128e-04       6.23870e+02
  4.100      2.64499e+02       1.79230e+01      -7.28506e+00       8.11338e-04       6.15896e+02
  4.200      2.63974e+02       1.87560e+01      -7.76827e+00       8.02542e-04       6.08010e+02
  4.300      2.63459e+02       1.94808e+01      -8.20742e+00       7.93794e-04       6.00210e+02
  4.400      2.62938e+02       2.00905e+01      -8.60266e+00       7.85140e-04       5.92492e+02
  4.500      2.62407e+02       2.06008e+01      -8.95944e+00       7.76590e-04       5.84857e+02
  4.600      2.61866e+02       2.10338e+01      -9.28463e+00       7.68144e-04       5.77303e+02
  4.700      2.61314e+02       2.14108e+01      -9.58537e+00       7.59803e-04       5.69831e+02
  4.800      2.60754e+02       2.17473e+01      -9.87121e+00       7.51560e-04       5.62440e+02
  4.900      2.60189e+02       2.20556e+01      -1.01532e+01       7.43403e-04       5.55130e+02
  5.000      2.59623e+02       2.23475e+01      -1.04424e+01       7.35322e-04       5.47902e+02
  5.100      2.59058e+02       2.26293e+01      -1.07459e+01       7.27310e-04       5.40753e+02
  5.200      2.58493e+02       2.28966e+01      -1.10643e+01       7.19369e-04       5.33683e+02
  5.300      2.57927e+02       2.31444e+01      -1.13976e+01       7.11501e-04       5.26688e+02
  5.400      2.57357e+02       2.33678e+01      -1.17448e+01       7.03708e-04       5.19768e+02
  5.500      2.56778e+02       2.35678e+01      -1.20995e+01       6.96005e-04       5.12922e+02
  5.600      2.56182e+02       2.37478e+01      -1.24519e+01       6.88412e-04       5.06150e+02
  5.700      2.55564e+02       2.39111e+01      -1.27927e+01       6.80948e-04       4.99454e+02
  5.800      2.54918e+02       2.40619e+01      -1.31142e+01       6.73622e-04       4.92832e+02
  5.900      2.54252e+02       2.42065e+01      -1.34153e+01       6.66414e-04       4.86284e+02
  6.000      2.53572e+02       2.43515e+01      -1.36960e+01       6.59300e-04       4.79806e+02
  6.100      2.52886e+02       2.45038e+01      -1.39563e+01       6.52256e-04       4.73396e+02
  6.200      2.52201e+02       2.46688e+01      -1.41964e+01       6.45263e-04       4.67053e+02
  6.300      2.51522e+02       2.48502e+01      -1.44161e+01       6.38312e-04       4.60777e+02
  6.400      2.50852e+02       2.50515e+01      -1.46154e+01       6.31393e-04       4.54568e+02
