# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-12-02 00:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.91400e+02       3.85475e+00      -2.23282e+00       1.21502e-03       1.01614e+03
  0.100      2.90753e+02       3.84751e+00      -2.25445e+00       1.20343e-03       1.00421e+03
  0.200      2.90104e+02       3.83865e+00      -2.28135e+00       1.19196e-03       9.92426e+02
  0.300      2.89459e+02       3.83272e+00      -2.29870e+00       1.18058e-03       9.80767e+02
  0.400      2.88827e+02       3.83388e+00      -2.29282e+00       1.16924e-03       9.69222e+02
  0.500      2.88186e+02       3.83792e+00      -2.27609e+00       1.15801e-03       9.57784e+02
  0.600      2.87489e+02       3.83248e+00      -2.28631e+00       1.14710e-03       9.46460e+02
  0.700      2.86747e+02       3.81795e+00      -2.32700e+00       1.13644e-03       9.35252e+02
  0.800      2.86077e+02       3.81613e+00      -2.34382e+00       1.12559e-03       9.24156e+02
  0.900      2.85546e+02       3.84396e+00      -2.30594e+00       1.11428e-03       9.13169e+02
  1.000      2.85039e+02       3.89660e+00      -2.27435e+00       1.10296e-03       9.02293e+02
  1.100      2.84422e+02       3.95872e+00      -2.31457e+00       1.09217e-03       8.91531e+02
  1.200      2.83682e+02       3.96801e+00      -2.38656e+00       1.08194e-03       8.80877e+02
  1.300      2.82865e+02       3.84403e+00      -2.40379e+00       1.07206e-03       8.70325e+02
  1.400      2.82081e+02       3.61849e+00      -2.35474e+00       1.06213e-03       8.59873e+02
  1.500      2.81512e+02       3.45295e+00      -2.31495e+00       1.05148e-03       8.49532e+02
  1.600      2.81261e+02       3.48448e+00      -2.35015e+00       1.03976e-03       8.39310e+02
  1.700      2.81137e+02       3.73934e+00      -2.47470e+00       1.02769e-03       8.29206e+02
  1.800      2.80900e+02       4.21644e+00      -2.69003e+00       1.01617e-03       8.19218e+02
  1.900      2.80455e+02       4.86325e+00      -2.96917e+00       1.00551e-03       8.09341e+02
  2.000      2.79836e+02       5.58553e+00      -3.26214e+00       9.95560e-04       7.99564e+02
  2.100      2.79087e+02       6.29810e+00      -3.52940e+00       9.86143e-04       7.89882e+02
  2.200      2.78289e+02       6.95173e+00      -3.77039e+00       9.76961e-04       7.80289e+02
  2.300      2.77528e+02       7.50640e+00      -3.99298e+00       9.67705e-04       7.70783e+02
  2.400      2.76826e+02       7.96338e+00      -4.20401e+00       9.58304e-04       7.61365e+02
  2.500      2.76131e+02       8.37167e+00      -4.40903e+00       9.48948e-04       7.52038e+02
  2.600      2.75396e+02       8.78635e+00      -4.61571e+00       9.39803e-04       7.42807e+02
  2.700      2.74655e+02       9.28953e+00      -4.84866e+00       9.30746e-04       7.33671e+02
  2.800      2.73983e+02       9.97615e+00      -5.14052e+00       9.21529e-04       7.24627e+02
  2.900      2.73422e+02       1.08935e+01      -5.50602e+00       9.12012e-04       7.15674e+02
  3.000      2.72905e+02       1.19202e+01      -5.89633e+00       9.02420e-04       7.06810e+02
  3.100      2.72345e+02       1.28980e+01      -6.24883e+00       8.93049e-04       6.98034e+02
