# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-06-01 12:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.97125e+02       4.26413e+00       1.93621e+00       1.18583e-03       1.01122e+03
  0.100      2.96478e+02       4.23671e+00       1.89927e+00       1.17451e-03       9.99385e+02
  0.200      2.95832e+02       4.21034e+00       1.86428e+00       1.16331e-03       9.87690e+02
  0.300      2.95185e+02       4.20515e+00       1.86831e+00       1.15220e-03       9.76123e+02
  0.400      2.94536e+02       4.23765e+00       1.93025e+00       1.14120e-03       9.64674e+02
  0.500      2.93884e+02       4.30493e+00       1.97112e+00       1.13029e-03       9.53342e+02
  0.600      2.93229e+02       4.39427e+00       1.89407e+00       1.11949e-03       9.42129e+02
  0.700      2.92569e+02       4.45925e+00       1.75353e+00       1.10881e-03       9.31039e+02
  0.800      2.91899e+02       4.43673e+00       1.68937e+00       1.09827e-03       9.20077e+02
  0.900      2.91238e+02       4.35195e+00       1.75207e+00       1.08780e-03       9.09239e+02
  1.000      2.90628e+02       4.33085e+00       1.88907e+00       1.07722e-03       8.98513e+02
  1.100      2.90075e+02       4.43566e+00       2.02855e+00       1.06652e-03       8.87895e+02
  1.200      2.89485e+02       4.54507e+00       2.06246e+00       1.05605e-03       8.77390e+02
  1.300      2.88769e+02       4.52775e+00       1.89915e+00       1.04614e-03       8.67007e+02
  1.400      2.87992e+02       4.41527e+00       1.62837e+00       1.03654e-03       8.56740e+02
  1.500      2.87294e+02       4.31779e+00       1.42674e+00       1.02673e-03       8.46576e+02
  1.600      2.86803e+02       4.30899e+00       1.39512e+00       1.01627e-03       8.36515e+02
  1.700      2.86629e+02       4.40591e+00       1.51744e+00       1.00480e-03       8.26574e+02
  1.800      2.86841e+02       4.60955e+00       1.76651e+00       9.92145e-04       8.16767e+02
  1.900      2.87260e+02       4.84773e+00       2.10728e+00       9.78968e-04       8.07096e+02
  2.000      2.87609e+02       5.01951e+00       2.50148e+00       9.66221e-04       7.97556e+02
  2.100      2.87725e+02       5.08002e+00       2.90785e+00       9.54431e-04       7.88140e+02
  2.200      2.87657e+02       5.09124e+00       3.27940e+00       9.43394e-04       7.78841e+02
  2.300      2.87476e+02       5.12351e+00       3.56948e+00       9.32848e-04       7.69652e+02
  2.400      2.87196e+02       5.18961e+00       3.74744e+00       9.22731e-04       7.60564e+02
  2.500      2.86784e+02       5.25607e+00       3.79544e+00       9.13134e-04       7.51574e+02
  2.600      2.86220e+02       5.30059e+00       3.70396e+00       9.04105e-04       7.42677e+02
  2.700      2.85571e+02       5.38652e+00       3.51794e+00       8.95412e-04       7.33870e+02
  2.800      2.84947e+02       5.61308e+00       3.30510e+00       8.86713e-04       7.25151e+02
  2.900      2.84429e+02       6.05544e+00       3.11533e+00       8.77753e-04       7.16520e+02
  3.000      2.83994e+02       6.68679e+00       2.92282e+00       8.68618e-04       7.07979e+02
  3.100      2.83591e+02       7.45348e+00       2.68188e+00       8.59472e-04       6.99531e+02
  3.200      2.83167e+02       8.30426e+00       2.36274e+00       8.50482e-04       6.91177e+02
