# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-06-01 00:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.08787e+02      -8.76247e-01       1.66478e+00       1.13667e-03       1.00734e+03
  0.100      3.08117e+02      -9.05940e-01       1.64427e+00       1.12585e-03       9.95584e+02
  0.200      3.07447e+02      -9.28561e-01       1.63219e+00       1.11514e-03       9.83969e+02
  0.300      3.06780e+02      -9.25415e-01       1.65073e+00       1.10453e-03       9.72493e+02
  0.400      3.06117e+02      -8.88010e-01       1.69549e+00       1.09402e-03       9.61158e+02
  0.500      3.05464e+02      -8.29406e-01       1.70591e+00       1.08359e-03       9.49965e+02
  0.600      3.04823e+02      -7.66823e-01       1.64149e+00       1.07324e-03       9.38914e+02
  0.700      3.04187e+02      -7.23102e-01       1.56947e+00       1.06299e-03       9.28006e+02
  0.800      3.03551e+02      -7.18334e-01       1.57288e+00       1.05286e-03       9.17238e+02
  0.900      3.02912e+02      -7.32997e-01       1.63057e+00       1.04285e-03       9.06605e+02
  1.000      3.02274e+02      -7.26156e-01       1.66437e+00       1.03293e-03       8.96096e+02
  1.100      3.01643e+02      -6.84017e-01       1.63716e+00       1.02310e-03       8.85711e+02
  1.200      3.01022e+02      -6.30999e-01       1.56998e+00       1.01334e-03       8.75457e+02
  1.300      3.00414e+02      -5.90911e-01       1.49005e+00       1.00366e-03       8.65342e+02
  1.400      2.99800e+02      -5.71777e-01       1.43334e+00       9.94112e-04       8.55361e+02
  1.500      2.99159e+02      -5.77031e-01       1.43723e+00       9.84765e-04       8.45505e+02
  1.600      2.98472e+02      -6.07802e-01       1.50921e+00       9.75665e-04       8.35768e+02
  1.700      2.97727e+02      -6.62646e-01       1.62340e+00       9.66841e-04       8.26144e+02
  1.800      2.96921e+02      -7.39069e-01       1.75477e+00       9.58302e-04       8.16629e+02
  1.900      2.96074e+02      -8.29320e-01       1.89335e+00       9.49961e-04       8.07213e+02
  2.000      2.95222e+02      -9.23769e-01       2.03455e+00       9.41701e-04       7.97890e+02
  2.100      2.94383e+02      -1.01176e+00       2.17567e+00       9.33453e-04       7.88655e+02
  2.200      2.93550e+02      -1.08053e+00       2.31791e+00       9.25244e-04       7.79507e+02
  2.300      2.92712e+02      -1.11738e+00       2.46283e+00       9.17111e-04       7.70449e+02
  2.400      2.91863e+02      -1.11691e+00       2.60927e+00       9.09071e-04       7.61480e+02
  2.500      2.91002e+02      -1.08100e+00       2.75337e+00       9.01123e-04       7.52596e+02
  2.600      2.90129e+02      -1.01110e+00       2.89202e+00       8.93265e-04       7.43794e+02
  2.700      2.89241e+02      -9.01661e-01       3.03074e+00       8.85504e-04       7.35075e+02
  2.800      2.88335e+02      -7.43014e-01       3.18004e+00       8.77848e-04       7.26438e+02
  2.900      2.87409e+02      -5.27437e-01       3.34706e+00       8.70307e-04       7.17885e+02
  3.000      2.86464e+02      -2.60444e-01       3.51606e+00       8.62872e-04       7.09411e+02
  3.100      2.85501e+02       4.70414e-02       3.66196e+00       8.55529e-04       7.01010e+02
  3.200      2.84524e+02       3.85594e-01       3.76551e+00       8.48263e-04       6.92678e+02
  3.300      2.83544e+02       7.54510e-01       3.84139e+00       8.41041e-04       6.84415e+02
  3.400      2.82573e+02       1.15621e+00       3.91638e+00       8.33828e-04       6.76223e+02
  3.500      2.81624e+02       1.59347e+00       4.01273e+00       8.26594e-04       6.68104e+02
  3.600      2.80696e+02       2.07141e+00       4.12371e+00       8.19341e-04       6.60059e+02
  3.700      2.79783e+02       2.59603e+00       4.23136e+00       8.12084e-04       6.52085e+02
  3.800      2.78880e+02       3.17258e+00       4.31951e+00       8.04837e-04       6.44181e+02
  3.900      2.77986e+02       3.79920e+00       4.38862e+00       7.97610e-04       6.36348e+02
  4.000      2.77096e+02       4.47022e+00       4.44801e+00       7.90409e-04       6.28585e+02
  4.100      2.76211e+02       5.17962e+00       4.50682e+00       7.83241e-04       6.20894e+02
  4.200      2.75327e+02       5.91420e+00       4.56883e+00       7.76110e-04       6.13274e+02
  4.300      2.74445e+02       6.65422e+00       4.63300e+00       7.69017e-04       6.05723e+02
  4.400      2.73564e+02       7.37977e+00       4.69810e+00       7.61965e-04       5.98240e+02
  4.500      2.72683e+02       8.07698e+00       4.76791e+00       7.54952e-04       5.90825e+02
  4.600      2.71805e+02       8.74423e+00       4.85623e+00       7.47970e-04       5.83477e+02
  4.700      2.70935e+02       9.38136e+00       4.97808e+00       7.41012e-04       5.76198e+02
  4.800      2.70073e+02       9.98805e+00       5.14690e+00       7.34074e-04       5.68987e+02
  4.900      2.69213e+02       1.05628e+01       5.36572e+00       7.27174e-04       5.61844e+02
  5.000      2.68344e+02       1.11035e+01       5.63332e+00       7.20341e-04       5.54768e+02
  5.100      2.67456e+02       1.16082e+01       5.94841e+00       7.13599e-04       5.47757e+02
  5.200      2.66544e+02       1.20770e+01       6.30501e+00       7.06960e-04       5.40811e+02
  5.300      2.65616e+02       1.25136e+01       6.68960e+00       7.00404e-04       5.33930e+02
  5.400      2.64678e+02       1.29217e+01       7.08800e+00       6.93914e-04       5.27115e+02
  5.500      2.63738e+02       1.33049e+01       7.48503e+00       6.87471e-04       5.20366e+02
  5.600      2.62801e+02       1.36634e+01       7.85489e+00       6.81060e-04       5.13681e+02
  5.700      2.61871e+02       1.39952e+01       8.16530e+00       6.74667e-04       5.07060e+02
  5.800      2.60954e+02       1.42983e+01       8.38388e+00       6.68280e-04       5.00500e+02
  5.900      2.60053e+02       1.45745e+01       8.48477e+00       6.61886e-04       4.93999e+02
  6.000      2.59174e+02       1.48435e+01       8.47503e+00       6.55472e-04       4.87560e+02
  6.100      2.58326e+02       1.51305e+01       8.37202e+00       6.49024e-04       4.81183e+02
  6.200      2.57514e+02       1.54610e+01       8.19313e+00       6.42529e-04       4.74871e+02
  6.300      2.56745e+02       1.58561e+01       7.95431e+00       6.35977e-04       4.68625e+02
  6.400      2.56015e+02       1.63207e+01       7.66618e+00       6.29378e-04       4.62444e+02
  6.500      2.55322e+02       1.68562e+01       7.33810e+00       6.22739e-04       4.56327e+02
  6.600      2.54662e+02       1.74635e+01       6.97942e+00       6.16073e-04       4.50275e+02
  6.700      2.54029e+02       1.81380e+01       6.60127e+00       6.09395e-04       4.44287e+02
  6.800      2.53409e+02       1.88463e+01       6.22286e+00       6.02737e-04       4.38362e+02
  6.900      2.52788e+02       1.95474e+01       5.86572e+00       5.96139e-04       4.32501e+02
  7.000      2.52150e+02       2.02000e+01       5.55139e+00       5.89639e-04       4.26704e+02
  7.100      2.51480e+02       2.07662e+01       5.29903e+00       5.83270e-04       4.20973e+02
  7.200      2.50778e+02       2.12424e+01       5.10363e+00       5.77027e-04       4.15305e+02
  7.300      2.50053e+02       2.16446e+01       4.94608e+00       5.70888e-04       4.09698e+02
  7.400      2.49313e+02       2.19893e+01       4.80708e+00       5.64830e-04       4.04152e+02
  7.500      2.48568e+02       2.22927e+01       4.66738e+00       5.58831e-04       3.98664e+02
  7.600      2.47823e+02       2.25644e+01       4.51231e+00       5.52875e-04       3.93233e+02
  7.700      2.47079e+02       2.28002e+01       4.33628e+00       5.46960e-04       3.87859e+02
  7.800      2.46339e+02       2.29944e+01       4.13475e+00       5.41084e-04       3.82542e+02
  7.900      2.45602e+02       2.31412e+01       3.90319e+00       5.35245e-04       3.77282e+02
  8.000      2.44869e+02       2.32358e+01       3.63774e+00       5.29443e-04       3.72078e+02
  8.100      2.44139e+02       2.32874e+01       3.34653e+00       5.23681e-04       3.66931e+02
  8.200      2.43407e+02       2.33178e+01       3.04785e+00       5.17967e-04       3.61841e+02
  8.300      2.42671e+02       2.33487e+01       2.76029e+00       5.12309e-04       3.56805e+02
  8.400      2.41926e+02       2.34021e+01       2.50249e+00       5.06714e-04       3.51826e+02
  8.500      2.41170e+02       2.34982e+01       2.29186e+00       5.01189e-04       3.46902e+02
  8.600      2.40401e+02       2.36339e+01       2.13023e+00       4.95732e-04       3.42032e+02
