# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-11-02 12:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.87753e+02       3.25413e+00       1.01225e+00       1.25118e-03       1.03329e+03
  0.100      2.87076e+02       3.26499e+00       1.00966e+00       1.23923e-03       1.02101e+03
  0.200      2.86451e+02       3.25496e+00       1.03389e+00       1.22720e-03       1.00889e+03
  0.300      2.85848e+02       3.23602e+00       1.06954e+00       1.21521e-03       9.96934e+02
  0.400      2.85237e+02       3.22016e+00       1.10122e+00       1.20337e-03       9.85112e+02
  0.500      2.84589e+02       3.21937e+00       1.11357e+00       1.19179e-03       9.73415e+02
  0.600      2.83886e+02       3.23256e+00       1.09920e+00       1.18052e-03       9.61831e+02
  0.700      2.83147e+02       3.22372e+00       1.07213e+00       1.16948e-03       9.50354e+02
  0.800      2.82404e+02       3.17001e+00       1.04491e+00       1.15852e-03       9.38977e+02
  0.900      2.81734e+02       3.13180e+00       1.00824e+00       1.14733e-03       9.27707e+02
  1.000      2.81199e+02       3.17712e+00       9.49523e-01       1.13569e-03       9.16548e+02
  1.100      2.80678e+02       3.24544e+00       8.79146e-01       1.12408e-03       9.05501e+02
  1.200      2.79964e+02       3.21712e+00       8.19033e-01       1.11334e-03       8.94564e+02
  1.300      2.79072e+02       3.10180e+00       7.90807e-01       1.10337e-03       8.83733e+02
  1.400      2.78240e+02       3.03918e+00       8.15597e-01       1.09324e-03       8.73002e+02
  1.500      2.77662e+02       3.11264e+00       8.87827e-01       1.08217e-03       8.62371e+02
  1.600      2.77409e+02       3.26195e+00       9.40148e-01       1.06995e-03       8.51855e+02
  1.700      2.77513e+02       3.41126e+00       8.99955e-01       1.05651e-03       8.41468e+02
  1.800      2.77851e+02       3.51669e+00       7.18461e-01       1.04236e-03       8.31214e+02
  1.900      2.78239e+02       3.54784e+00       3.57592e-01       1.02823e-03       8.21094e+02
  2.000      2.78528e+02       3.47592e+00      -1.91785e-01       1.01467e-03       8.11105e+02
  2.100      2.78618e+02       3.27423e+00      -9.00001e-01       1.00202e-03       8.01244e+02
  2.200      2.78434e+02       2.93314e+00      -1.72943e+00       9.90488e-04       7.91505e+02
  2.300      2.78042e+02       2.54228e+00      -2.61167e+00       9.79825e-04       7.81880e+02
  2.400      2.77552e+02       2.22686e+00      -3.46751e+00       9.69597e-04       7.72356e+02
  2.500      2.77050e+02       2.05722e+00      -4.25324e+00       9.59496e-04       7.62928e+02
  2.600      2.76567e+02       2.00497e+00      -4.98902e+00       9.49413e-04       7.53595e+02
  2.700      2.76130e+02       2.03195e+00      -5.70130e+00       9.39259e-04       7.44357e+02
  2.800      2.75768e+02       2.10703e+00      -6.41193e+00       9.28948e-04       7.35219e+02
  2.900      2.75509e+02       2.20432e+00      -7.13928e+00       9.18397e-04       7.26187e+02
  3.000      2.75370e+02       2.29915e+00      -7.90003e+00       9.07573e-04       7.17265e+02
  3.100      2.75279e+02       2.37325e+00      -8.70122e+00       8.96716e-04       7.08451e+02
