# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-11-01 12:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.89263e+02       1.85418e+00      -1.19010e+00       1.23580e-03       1.02594e+03
  0.100      2.88598e+02       1.87658e+00      -1.20445e+00       1.22403e-03       1.01383e+03
  0.200      2.87932e+02       1.91696e+00      -1.20128e+00       1.21241e-03       1.00189e+03
  0.300      2.87266e+02       1.95981e+00      -1.19570e+00       1.20090e-03       9.90090e+02
  0.400      2.86601e+02       1.98963e+00      -1.20282e+00       1.18950e-03       9.78414e+02
  0.500      2.85936e+02       1.99174e+00      -1.23516e+00       1.17816e-03       9.66844e+02
  0.600      2.85267e+02       1.96004e+00      -1.27899e+00       1.16692e-03       9.55379e+02
  0.700      2.84590e+02       1.89453e+00      -1.30675e+00       1.15580e-03       9.44026e+02
  0.800      2.83921e+02       1.81905e+00      -1.31904e+00       1.14473e-03       9.32786e+02
  0.900      2.83298e+02       1.77889e+00      -1.34262e+00       1.13355e-03       9.21655e+02
  1.000      2.82717e+02       1.77343e+00      -1.38767e+00       1.12230e-03       9.10630e+02
  1.100      2.82106e+02       1.72316e+00      -1.43466e+00       1.11125e-03       8.99715e+02
  1.200      2.81412e+02       1.57865e+00      -1.46591e+00       1.10061e-03       8.88912e+02
  1.300      2.80684e+02       1.42985e+00      -1.48097e+00       1.09019e-03       8.78214e+02
  1.400      2.79989e+02       1.39210e+00      -1.48936e+00       1.07970e-03       8.67613e+02
  1.500      2.79374e+02       1.50914e+00      -1.56257e+00       1.06898e-03       8.57115e+02
  1.600      2.78876e+02       1.78166e+00      -1.80766e+00       1.05792e-03       8.46729e+02
  1.700      2.78485e+02       2.16778e+00      -2.24922e+00       1.04655e-03       8.36459e+02
  1.800      2.78118e+02       2.55741e+00      -2.77725e+00       1.03520e-03       8.26295e+02
  1.900      2.77699e+02       2.84771e+00      -3.28086e+00       1.02413e-03       8.16231e+02
  2.000      2.77212e+02       3.01528e+00      -3.71661e+00       1.01341e-03       8.06269e+02
  2.100      2.76666e+02       3.06601e+00      -4.06569e+00       1.00301e-03       7.96419e+02
  2.200      2.76073e+02       3.02065e+00      -4.31036e+00       9.92871e-04       7.86679e+02
  2.300      2.75447e+02       2.92099e+00      -4.43428e+00       9.82929e-04       7.77037e+02
  2.400      2.74804e+02       2.80736e+00      -4.42747e+00       9.73110e-04       7.67480e+02
  2.500      2.74157e+02       2.69649e+00      -4.32804e+00       9.63373e-04       7.58012e+02
  2.600      2.73516e+02       2.59412e+00      -4.19633e+00       9.53694e-04       7.48640e+02
  2.700      2.72888e+02       2.50783e+00      -4.07805e+00       9.44050e-04       7.39370e+02
  2.800      2.72280e+02       2.45001e+00      -3.98041e+00       9.34426e-04       7.30201e+02
  2.900      2.71693e+02       2.43384e+00      -3.90445e+00       9.24810e-04       7.21130e+02
  3.000      2.71117e+02       2.47242e+00      -3.85203e+00       9.15239e-04       7.12153e+02
  3.100      2.70521e+02       2.57879e+00      -3.82593e+00       9.05807e-04       7.03264e+02
  3.200      2.69877e+02       2.76527e+00      -3.82934e+00       8.96600e-04       6.94458e+02
  3.300      2.69191e+02       3.03501e+00      -3.86967e+00       8.87593e-04       6.85736e+02
  3.400      2.68498e+02       3.38462e+00      -3.95734e+00       8.78681e-04       6.77102e+02
  3.500      2.67826e+02       3.80921e+00      -4.09970e+00       8.69771e-04       6.68559e+02
  3.600      2.67180e+02       4.29202e+00      -4.27735e+00       8.60851e-04       6.60108e+02
  3.700      2.66551e+02       4.81029e+00      -4.45728e+00       8.51952e-04       6.51743e+02
  3.800      2.65927e+02       5.34099e+00      -4.60791e+00       8.43099e-04       6.43463e+02
  3.900      2.65304e+02       5.85941e+00      -4.70942e+00       8.34317e-04       6.35267e+02
  4.000      2.64674e+02       6.34005e+00      -4.74739e+00       8.25623e-04       6.27155e+02
  4.100      2.64033e+02       6.75958e+00      -4.70929e+00       8.17035e-04       6.19128e+02
  4.200      2.63375e+02       7.11482e+00      -4.59966e+00       8.08567e-04       6.11184e+02
  4.300      2.62697e+02       7.41343e+00      -4.43226e+00       8.00228e-04       6.03323e+02
  4.400      2.61994e+02       7.66275e+00      -4.22042e+00       7.92028e-04       5.95544e+02
  4.500      2.61267e+02       7.86272e+00      -3.96884e+00       7.83963e-04       5.87844e+02
  4.600      2.60518e+02       8.00721e+00      -3.67508e+00       7.76021e-04       5.80221e+02
  4.700      2.59752e+02       8.08998e+00      -3.33659e+00       7.68187e-04       5.72673e+02
  4.800      2.58971e+02       8.11101e+00      -2.95732e+00       7.60446e-04       5.65200e+02
  4.900      2.58183e+02       8.08055e+00      -2.55197e+00       7.52782e-04       5.57801e+02
  5.000      2.57394e+02       8.00984e+00      -2.13622e+00       7.45177e-04       5.50478e+02
  5.100      2.56608e+02       7.90804e+00      -1.72409e+00       7.37618e-04       5.43230e+02
  5.200      2.55827e+02       7.77437e+00      -1.32138e+00       7.30101e-04       5.36057e+02
  5.300      2.55050e+02       7.60503e+00      -9.31409e-01       7.22625e-04       5.28958e+02
  5.400      2.54278e+02       7.39641e+00      -5.57375e-01       7.15192e-04       5.21932e+02
  5.500      2.53507e+02       7.15198e+00      -1.99068e-01       7.07812e-04       5.14979e+02
  5.600      2.52728e+02       6.88347e+00       1.47737e-01       7.00506e-04       5.08097e+02
  5.700      2.51933e+02       6.60308e+00       4.87493e-01       6.93294e-04       5.01284e+02
  5.800      2.51114e+02       6.32263e+00       8.23067e-01       6.86194e-04       4.94539e+02
  5.900      2.50275e+02       6.05104e+00       1.14596e+00       6.79199e-04       4.87862e+02
  6.000      2.49422e+02       5.79598e+00       1.44275e+00       6.72290e-04       4.81253e+02
  6.100      2.48561e+02       5.56511e+00       1.69996e+00       6.65450e-04       4.74712e+02
  6.200      2.47699e+02       5.36344e+00       1.90739e+00       6.58663e-04       4.68240e+02
  6.300      2.46838e+02       5.18670e+00       2.06615e+00       6.51919e-04       4.61835e+02
  6.400      2.45981e+02       5.02858e+00       2.17986e+00       6.45211e-04       4.55497e+02
  6.500      2.45131e+02       4.88278e+00       2.25214e+00       6.38532e-04       4.49224e+02
  6.600      2.44290e+02       4.74390e+00       2.28758e+00       6.31876e-04       4.43017e+02
  6.700      2.43458e+02       4.60908e+00       2.29357e+00       6.25245e-04       4.36873e+02
  6.800      2.42632e+02       4.47585e+00       2.27796e+00       6.18641e-04       4.30794e+02
  6.900      2.41814e+02       4.34177e+00       2.24859e+00       6.12066e-04       4.24778e+02
  7.000      2.41003e+02       4.20494e+00       2.21231e+00       6.05522e-04       4.18826e+02
  7.100      2.40198e+02       4.06533e+00       2.17243e+00       5.99010e-04       4.12938e+02
  7.200      2.39399e+02       3.92336e+00       2.13141e+00       5.92529e-04       4.07113e+02
  7.300      2.38609e+02       3.77945e+00       2.09177e+00       5.86080e-04       4.01352e+02
  7.400      2.37826e+02       3.63478e+00       2.05323e+00       5.79662e-04       3.95654e+02
  7.500      2.37054e+02       3.49690e+00       1.99266e+00       5.73267e-04       3.90020e+02
  7.600      2.36299e+02       3.37651e+00       1.87559e+00       5.66885e-04       3.84449e+02
  7.700      2.35564e+02       3.28434e+00       1.66745e+00       5.60506e-04       3.78940e+02
  7.800      2.34854e+02       3.23106e+00       1.33387e+00       5.54118e-04       3.73493e+02
  7.900      2.34173e+02       3.22121e+00       8.56132e-01       5.47718e-04       3.68108e+02
  8.000      2.33518e+02       3.24832e+00       2.43771e-01       5.41310e-04       3.62785e+02
  8.100      2.32889e+02       3.30477e+00      -4.90739e-01       5.34900e-04       3.57524e+02
  8.200      2.32286e+02       3.38294e+00      -1.33491e+00       5.28493e-04       3.52325e+02
  8.300      2.31705e+02       3.47563e+00      -2.27572e+00       5.22094e-04       3.47190e+02
  8.400      2.31150e+02       3.58346e+00      -3.29008e+00       5.15702e-04       3.42117e+02
  8.500      2.30624e+02       3.71395e+00      -4.34604e+00       5.09311e-04       3.37108e+02
  8.600      2.30129e+02       3.87484e+00      -5.41132e+00       5.02916e-04       3.32161e+02
  8.700      2.29671e+02       4.07387e+00      -6.45366e+00       4.96511e-04       3.27278e+02
  8.800      2.29252e+02       4.31814e+00      -7.44184e+00       4.90092e-04       3.22458e+02
  8.900      2.28877e+02       4.60135e+00      -8.36505e+00       4.83652e-04       3.17700e+02
  9.000      2.28552e+02       4.90483e+00      -9.23151e+00       4.77184e-04       3.13007e+02
  9.100      2.28283e+02       5.20943e+00      -1.00501e+01       4.70680e-04       3.08377e+02
  9.200      2.28076e+02       5.49600e+00      -1.08298e+01       4.64134e-04       3.03811e+02
  9.300      2.27935e+02       5.74541e+00      -1.15795e+01       4.57540e-04       2.99310e+02
  9.400      2.27863e+02       5.94695e+00      -1.23060e+01       4.50900e-04       2.94873e+02
  9.500      2.27853e+02       6.11125e+00      -1.30108e+01       4.44234e-04       2.90501e+02
  9.600      2.27895e+02       6.25232e+00      -1.36945e+01       4.37567e-04       2.86194e+02
  9.700      2.27980e+02       6.38413e+00      -1.43579e+01       4.30919e-04       2.81951e+02
  9.800      2.28099e+02       6.52066e+00      -1.50016e+01       4.24312e-04       2.77774e+02
  9.900      2.28244e+02       6.67581e+00      -1.56264e+01       4.17764e-04       2.73661e+02
 10.000      2.28404e+02       6.85711e+00      -1.62382e+01       4.11295e-04       2.69612e+02
 10.100      2.28568e+02       7.06214e+00      -1.68513e+01       4.04923e-04       2.65626e+02
 10.200      2.28725e+02       7.28758e+00      -1.74808e+01       3.98667e-04       2.61702e+02
 10.300      2.28864e+02       7.53012e+00      -1.81414e+01       3.92543e-04       2.57838e+02
 10.400      2.28973e+02       7.78645e+00      -1.88483e+01       3.86567e-04       2.54033e+02
 10.500      2.29040e+02       8.05325e+00      -1.96164e+01       3.80751e-04       2.50285e+02
 10.600      2.29057e+02       8.32665e+00      -2.04554e+01       3.75109e-04       2.46595e+02
 10.700      2.29020e+02       8.59989e+00      -2.13484e+01       3.69639e-04       2.42959e+02
 10.800      2.28926e+02       8.86532e+00      -2.22701e+01       3.64336e-04       2.39375e+02
 10.900      2.28774e+02       9.11528e+00      -2.31952e+01       3.59197e-04       2.35842e+02
 11.000      2.28563e+02       9.34212e+00      -2.40986e+01       3.54218e-04       2.32358e+02
 11.100      2.28290e+02       9.53819e+00      -2.49549e+01       3.49395e-04       2.28921e+02
 11.200      2.27954e+02       9.69584e+00      -2.57388e+01       3.44725e-04       2.25529e+02
 11.300      2.27556e+02       9.80912e+00      -2.64279e+01       3.40202e-04       2.22181e+02
 11.400      2.27104e+02       9.88322e+00      -2.70169e+01       3.35807e-04       2.18876e+02
 11.500      2.26615e+02       9.92774e+00      -2.75078e+01       3.31516e-04       2.15613e+02
 11.600      2.26103e+02       9.95227e+00      -2.79025e+01       3.27306e-04       2.12393e+02
 11.700      2.25581e+02       9.96643e+00      -2.82027e+01       3.23154e-04       2.09216e+02
 11.800      2.25066e+02       9.97982e+00      -2.84105e+01       3.19039e-04       2.06080e+02
 11.900      2.24572e+02       1.00020e+01      -2.85276e+01       3.14941e-04       2.02986e+02
 12.000      2.24113e+02       1.00427e+01      -2.85559e+01       3.10840e-04       1.99934e+02
 12.100      2.23700e+02       1.01085e+01      -2.84982e+01       3.06723e-04       1.96922e+02
 12.200      2.23331e+02       1.01954e+01      -2.83599e+01       3.02596e-04       1.93952e+02
 12.300      2.22998e+02       1.02968e+01      -2.81476e+01       2.98468e-04       1.91021e+02
 12.400      2.22696e+02       1.04060e+01      -2.78676e+01       2.94350e-04       1.88130e+02
 12.500      2.22418e+02       1.05165e+01      -2.75261e+01       2.90251e-04       1.85279e+02
 12.600      2.22158e+02       1.06217e+01      -2.71296e+01       2.86180e-04       1.82467e+02
 12.700      2.21909e+02       1.07148e+01      -2.66844e+01       2.82146e-04       1.79693e+02
 12.800      2.21666e+02       1.07894e+01      -2.61969e+01       2.78156e-04       1.76957e+02
 12.900      2.21421e+02       1.08389e+01      -2.56734e+01       2.74218e-04       1.74259e+02
 13.000      2.21172e+02       1.08595e+01      -2.51207e+01       2.70336e-04       1.71599e+02
 13.100      2.20918e+02       1.08530e+01      -2.45460e+01       2.66510e-04       1.68976e+02
 13.200      2.20661e+02       1.08214e+01      -2.39569e+01       2.62737e-04       1.66390e+02
 13.300      2.20402e+02       1.07669e+01      -2.33607e+01       2.59015e-04       1.63841e+02
 13.400      2.20143e+02       1.06917e+01      -2.27649e+01       2.55345e-04       1.61329e+02
 13.500      2.19884e+02       1.05979e+01      -2.21769e+01       2.51722e-04       1.58854e+02
 13.600      2.19628e+02       1.04878e+01      -2.16042e+01       2.48148e-04       1.56415e+02
 13.700      2.19374e+02       1.03633e+01      -2.10541e+01       2.44619e-04       1.54013e+02
 13.800      2.19124e+02       1.02269e+01      -2.05341e+01       2.41134e-04       1.51646e+02
 13.900      2.18880e+02       1.00805e+01      -2.00516e+01       2.37693e-04       1.49315e+02
 14.000      2.18642e+02       9.92592e+00      -1.96097e+01       2.34293e-04       1.47020e+02
 14.100      2.18409e+02       9.76430e+00      -1.92043e+01       2.30935e-04       1.44758e+02
 14.200      2.18180e+02       9.59662e+00      -1.88308e+01       2.27618e-04       1.42529e+02
 14.300      2.17955e+02       9.42391e+00      -1.84843e+01       2.24340e-04       1.40332e+02
 14.400      2.17732e+02       9.24719e+00      -1.81601e+01       2.21102e-04       1.38165e+02
 14.500      2.17512e+02       9.06746e+00      -1.78533e+01       2.17902e-04       1.36027e+02
 14.600      2.17292e+02       8.88576e+00      -1.75592e+01       2.14740e-04       1.33918e+02
 14.700      2.17073e+02       8.70310e+00      -1.72731e+01       2.11616e-04       1.31836e+02
