# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-07-01 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.11871e+02       2.35971e-02       1.52433e-01       1.13076e-03       1.01211e+03
  0.100      3.11296e+02       2.07277e-04       2.01419e-01       1.11963e-03       1.00030e+03
  0.200      3.10722e+02      -2.32367e-02       2.50756e-01       1.10861e-03       9.88632e+02
  0.300      3.10121e+02      -4.46178e-02       2.86746e-01       1.09782e-03       9.77114e+02
  0.400      3.09473e+02      -6.13983e-02       2.97359e-01       1.08733e-03       9.65754e+02
  0.500      3.08797e+02      -6.80775e-02       2.82276e-01       1.07706e-03       9.54544e+02
  0.600      3.08134e+02      -5.82609e-02       2.47452e-01       1.06686e-03       9.43473e+02
  0.700      3.07486e+02      -3.14381e-02       2.17999e-01       1.05672e-03       9.32539e+02
  0.800      3.06827e+02       8.20234e-03       2.33568e-01       1.04674e-03       9.21755e+02
  0.900      3.06148e+02       5.19791e-02       2.92097e-01       1.03696e-03       9.11121e+02
  1.000      3.05465e+02       8.38568e-02       3.20599e-01       1.02731e-03       9.00628e+02
  1.100      3.04795e+02       8.99148e-02       2.57262e-01       1.01772e-03       8.90265e+02
  1.200      3.04145e+02       6.97548e-02       1.26504e-01       1.00818e-03       8.80034e+02
  1.300      3.03519e+02       2.74311e-02      -2.18651e-02       9.98666e-04       8.69938e+02
  1.400      3.02896e+02      -2.38162e-02      -1.47452e-01       9.89263e-04       8.59978e+02
  1.500      3.02232e+02      -6.16343e-02      -2.19208e-01       9.80107e-04       8.50150e+02
  1.600      3.01490e+02      -6.77874e-02      -2.17559e-01       9.71307e-04       8.40449e+02
  1.700      3.00673e+02      -4.29147e-02      -1.69296e-01       9.62840e-04       8.30864e+02
  1.800      2.99792e+02       7.28518e-03      -1.13114e-01       9.54648e-04       8.21382e+02
  1.900      2.98876e+02       7.20113e-02      -7.74931e-02       9.46633e-04       8.11997e+02
  2.000      2.97971e+02       1.33525e-01      -7.70369e-02       9.38644e-04       8.02707e+02
  2.100      2.97122e+02       1.74740e-01      -1.23628e-01       9.30544e-04       7.93511e+02
  2.200      2.96328e+02       1.90135e-01      -2.11744e-01       9.22331e-04       7.84407e+02
  2.300      2.95565e+02       1.80895e-01      -3.25779e-01       9.14081e-04       7.75389e+02
  2.400      2.94810e+02       1.50204e-01      -4.50783e-01       9.05860e-04       7.66453e+02
  2.500      2.94054e+02       1.10013e-01      -5.75357e-01       8.97704e-04       7.57604e+02
  2.600      2.93289e+02       7.47608e-02      -6.89120e-01       8.89638e-04       7.48845e+02
  2.700      2.92509e+02       5.73549e-02      -7.86318e-01       8.81688e-04       7.40179e+02
  2.800      2.91702e+02       6.65629e-02      -8.73702e-01       8.73879e-04       7.31599e+02
  2.900      2.90855e+02       1.10424e-01      -9.60113e-01       8.66237e-04       7.23095e+02
  3.000      2.89967e+02       1.91439e-01      -1.05360e+00       8.58760e-04       7.14664e+02
  3.100      2.89056e+02       3.00570e-01      -1.16059e+00       8.51391e-04       7.06307e+02
