# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-07-02 12:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.02537e+02       2.50027e+00       6.73060e-01       1.16697e-03       1.01326e+03
  0.100      3.01914e+02       2.54944e+00       6.69213e-01       1.15571e-03       1.00142e+03
  0.200      3.01291e+02       2.60151e+00       6.64822e-01       1.14457e-03       9.89716e+02
  0.300      3.00666e+02       2.63244e+00       6.64399e-01       1.13355e-03       9.78149e+02
  0.400      3.00033e+02       2.62203e+00       6.68812e-01       1.12266e-03       9.66715e+02
  0.500      2.99404e+02       2.58634e+00       6.44516e-01       1.11186e-03       9.55413e+02
  0.600      2.98793e+02       2.55995e+00       5.42950e-01       1.10111e-03       9.44241e+02
  0.700      2.98189e+02       2.54706e+00       3.98818e-01       1.09044e-03       9.33201e+02
  0.800      2.97562e+02       2.52281e+00       3.26091e-01       1.07997e-03       9.22294e+02
  0.900      2.96898e+02       2.48628e+00       3.71041e-01       1.06974e-03       9.11523e+02
  1.000      2.96223e+02       2.48543e+00       4.41955e-01       1.05966e-03       9.00878e+02
  1.100      2.95564e+02       2.55838e+00       4.43636e-01       1.04961e-03       8.90354e+02
  1.200      2.94925e+02       2.66391e+00       3.44651e-01       1.03960e-03       8.79950e+02
  1.300      2.94300e+02       2.73818e+00       1.37726e-01       1.02963e-03       8.69666e+02
  1.400      2.93699e+02       2.77571e+00      -1.05886e-01       1.01968e-03       8.59504e+02
  1.500      2.93143e+02       2.82641e+00      -2.40446e-01       1.00969e-03       8.49471e+02
  1.600      2.92652e+02       2.91579e+00      -1.68914e-01       9.99591e-04       8.39568e+02
  1.700      2.92232e+02       2.97865e+00       2.94966e-02       9.89365e-04       8.29787e+02
  1.800      2.91889e+02       2.93521e+00       2.39778e-01       9.78991e-04       8.20121e+02
  1.900      2.91598e+02       2.81190e+00       3.86663e-01       9.68547e-04       8.10564e+02
  2.000      2.91310e+02       2.73967e+00       4.33980e-01       9.58202e-04       8.01113e+02
