# Data Source: NASA MERRA (version 1)
# Model Time = 2010-03-01 00:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.84546e+02      -3.01349e+00      -2.07529e+00       1.23969e-03       1.01238e+03
  0.100      2.83914e+02      -3.02149e+00      -2.08244e+00       1.22760e-03       1.00028e+03
  0.200      2.83282e+02      -3.02944e+00      -2.08990e+00       1.21563e-03       9.88330e+02
  0.300      2.82646e+02      -3.03954e+00      -2.08464e+00       1.20379e-03       9.76505e+02
  0.400      2.82004e+02      -3.05087e+00      -2.05713e+00       1.19206e-03       9.64798e+02
  0.500      2.81354e+02      -3.04390e+00      -2.01874e+00       1.18046e-03       9.53203e+02
  0.600      2.80700e+02      -2.99894e+00      -1.98692e+00       1.16895e-03       9.41718e+02
  0.700      2.80033e+02      -2.95958e+00      -1.96506e+00       1.15758e-03       9.30345e+02
  0.800      2.79345e+02      -3.00034e+00      -1.94902e+00       1.14639e-03       9.19086e+02
  0.900      2.78645e+02      -3.10968e+00      -1.94079e+00       1.13534e-03       9.07940e+02
  1.000      2.77963e+02      -3.19591e+00      -1.94812e+00       1.12428e-03       8.96901e+02
  1.100      2.77314e+02      -3.20610e+00      -1.97391e+00       1.11318e-03       8.85966e+02
  1.200      2.76679e+02      -3.16187e+00      -2.01208e+00       1.10209e-03       8.75136e+02
  1.300      2.76039e+02      -3.09254e+00      -2.05559e+00       1.09111e-03       8.64412e+02
  1.400      2.75373e+02      -3.02745e+00      -2.09741e+00       1.08032e-03       8.53796e+02
  1.500      2.74662e+02      -2.99359e+00      -2.13273e+00       1.06978e-03       8.43289e+02
  1.600      2.73917e+02      -2.98832e+00      -2.18524e+00       1.05946e-03       8.32889e+02
  1.700      2.73167e+02      -2.98845e+00      -2.29837e+00       1.04924e-03       8.22594e+02
  1.800      2.72442e+02      -2.97035e+00      -2.51591e+00       1.03900e-03       8.12400e+02
  1.900      2.71772e+02      -2.91042e+00      -2.88170e+00       1.02862e-03       8.02305e+02
  2.000      2.71182e+02      -2.78892e+00      -3.43221e+00       1.01801e-03       7.92307e+02
  2.100      2.70674e+02      -2.61753e+00      -4.14429e+00       1.00717e-03       7.82407e+02
  2.200      2.70235e+02      -2.42324e+00      -4.96575e+00       9.96177e-04       7.72611e+02
  2.300      2.69853e+02      -2.23315e+00      -5.84417e+00       9.85079e-04       7.62922e+02
  2.400      2.69514e+02      -2.07436e+00      -6.72718e+00       9.73933e-04       7.53344e+02
  2.500      2.69207e+02      -1.97220e+00      -7.56430e+00       9.62798e-04       7.43880e+02
  2.600      2.68912e+02      -1.93004e+00      -8.32894e+00       9.51736e-04       7.34529e+02
  2.700      2.68610e+02      -1.93639e+00      -9.01073e+00       9.40818e-04       7.25288e+02
  2.800      2.68280e+02      -1.97943e+00      -9.59960e+00       9.30111e-04       7.16151e+02
  2.900      2.67899e+02      -2.04740e+00      -1.00855e+01       9.19680e-04       7.07115e+02
  3.000      2.67448e+02      -2.12849e+00      -1.04583e+01       9.09585e-04       6.98176e+02
  3.100      2.66918e+02      -2.21122e+00      -1.07112e+01       8.99847e-04       6.89332e+02
  3.200      2.66327e+02      -2.28475e+00      -1.08443e+01       8.90396e-04       6.80581e+02
  3.300      2.65696e+02      -2.33831e+00      -1.08586e+01       8.81155e-04       6.71922e+02
  3.400      2.65047e+02      -2.36117e+00      -1.07553e+01       8.72049e-04       6.63354e+02
  3.500      2.64402e+02      -2.34256e+00      -1.05354e+01       8.63006e-04       6.54877e+02
  3.600      2.63782e+02      -2.27201e+00      -1.02003e+01       8.53955e-04       6.46490e+02
  3.700      2.63194e+02      -2.14858e+00      -9.76191e+00       8.44876e-04       6.38191e+02
  3.800      2.62628e+02      -1.98315e+00      -9.24524e+00       8.35803e-04       6.29980e+02
  3.900      2.62073e+02      -1.78727e+00      -8.67608e+00       8.26773e-04       6.21857e+02
  4.000      2.61518e+02      -1.57253e+00      -8.08024e+00       8.17821e-04       6.13820e+02
  4.100      2.60950e+02      -1.35050e+00      -7.48351e+00       8.08982e-04       6.05869e+02
  4.200      2.60360e+02      -1.13275e+00      -6.91164e+00       8.00289e-04       5.98003e+02
  4.300      2.59741e+02      -9.28288e-01      -6.38300e+00       7.91756e-04       5.90221e+02
  4.400      2.59098e+02      -7.41254e-01      -5.90188e+00       7.83367e-04       5.82521e+02
  4.500      2.58436e+02      -5.75242e-01      -5.47097e+00       7.75103e-04       5.74904e+02
  4.600      2.57762e+02      -4.33845e-01      -5.09297e+00       7.66943e-04       5.67366e+02
  4.700      2.57080e+02      -3.20656e-01      -4.77056e+00       7.58870e-04       5.59908e+02
  4.800      2.56396e+02      -2.39266e-01      -4.50645e+00       7.50864e-04       5.52528e+02
  4.900      2.55715e+02      -1.92631e-01      -4.30248e+00       7.42911e-04       5.45224e+02
  5.000      2.55038e+02      -1.75950e-01      -4.15033e+00       7.35009e-04       5.37997e+02
  5.100      2.54362e+02      -1.79268e-01      -4.03488e+00       7.27167e-04       5.30846e+02
  5.200      2.53684e+02      -1.92534e-01      -3.94089e+00       7.19392e-04       5.23771e+02
  5.300      2.53001e+02      -2.05698e-01      -3.85315e+00       7.11695e-04       5.16771e+02
  5.400      2.52309e+02      -2.08709e-01      -3.75641e+00       7.04082e-04       5.09845e+02
  5.500      2.51606e+02      -1.91518e-01      -3.63544e+00       6.96561e-04       5.02994e+02
  5.600      2.50889e+02      -1.44496e-01      -3.47563e+00       6.89141e-04       4.96217e+02
  5.700      2.50157e+02      -6.54535e-02      -3.27323e+00       6.81820e-04       4.89513e+02
  5.800      2.49410e+02       4.14340e-02      -3.03380e+00       6.74597e-04       4.82881e+02
  5.900      2.48649e+02       1.71783e-01      -2.76320e+00       6.67467e-04       4.76320e+02
  6.000      2.47876e+02       3.21210e-01      -2.46728e+00       6.60427e-04       4.69830e+02
  6.100      2.47090e+02       4.85335e-01      -2.15192e+00       6.53472e-04       4.63408e+02
  6.200      2.46292e+02       6.59773e-01      -1.82297e+00       6.46599e-04       4.57054e+02
  6.300      2.45484e+02       8.40144e-01      -1.48628e+00       6.39805e-04       4.50767e+02
  6.400      2.44666e+02       1.02213e+00      -1.14666e+00       6.33086e-04       4.44547e+02
  6.500      2.43838e+02       1.20179e+00      -8.02720e-01       6.26439e-04       4.38392e+02
  6.600      2.43003e+02       1.37534e+00      -4.50867e-01       6.19859e-04       4.32301e+02
  6.700      2.42161e+02       1.53897e+00      -8.74952e-02       6.13344e-04       4.26275e+02
  6.800      2.41312e+02       1.68889e+00       2.90999e-01       6.06889e-04       4.20311e+02
  6.900      2.40459e+02       1.82129e+00       6.88216e-01       6.00492e-04       4.14410e+02
  7.000      2.39602e+02       1.93239e+00       1.10776e+00       5.94148e-04       4.08571e+02
  7.100      2.38742e+02       2.01837e+00       1.55323e+00       5.87854e-04       4.02792e+02
  7.200      2.37881e+02       2.07557e+00       2.02802e+00       5.81609e-04       3.97074e+02
  7.300      2.37017e+02       2.10291e+00       2.53079e+00       5.75410e-04       3.91416e+02
  7.400      2.36150e+02       2.10184e+00       3.05563e+00       5.69263e-04       3.85818e+02
  7.500      2.35278e+02       2.07389e+00       3.59648e+00       5.63171e-04       3.80280e+02
  7.600      2.34400e+02       2.02061e+00       4.14723e+00       5.57136e-04       3.74801e+02
