# Data Source: NASA MERRA (version 2)
# Model Time = 2011-11-05 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.85993e+02      -6.53898e-01      -3.45371e-01       1.25005e-03       1.02604e+03
  0.100      2.85046e+02      -9.56957e-01      -7.59517e-02       1.23919e-03       1.01376e+03
  0.200      2.84227e+02      -1.29006e+00       1.69318e-01       1.22791e-03       1.00164e+03
  0.300      2.83424e+02      -1.62678e+00       4.11682e-01       1.21668e-03       9.89678e+02
  0.400      2.82523e+02      -1.94069e+00       6.72385e-01       1.20596e-03       9.77839e+02
  0.500      2.81455e+02      -2.21103e+00       9.83049e-01       1.19601e-03       9.66109e+02
  0.600      2.80529e+02      -2.46520e+00       1.46301e+00       1.18552e-03       9.54480e+02
  0.700      2.80211e+02      -2.74900e+00       2.25552e+00       1.17252e-03       9.42949e+02
  0.800      2.80550e+02      -3.02633e+00       3.21709e+00       1.15693e-03       9.31539e+02
  0.900      2.81280e+02      -3.20108e+00       3.99607e+00       1.14000e-03       9.20289e+02
  1.000      2.82130e+02      -3.21347e+00       4.43014e+00       1.12289e-03       9.09215e+02
  1.100      2.82834e+02      -3.05032e+00       4.59625e+00       1.10664e-03       8.98299e+02
  1.200      2.83213e+02      -2.71416e+00       4.57634e+00       1.09191e-03       8.87527e+02
  1.300      2.83309e+02      -2.24000e+00       4.42795e+00       1.07846e-03       8.76889e+02
  1.400      2.83195e+02      -1.66787e+00       4.20481e+00       1.06596e-03       8.66380e+02
  1.500      2.82947e+02      -1.03781e+00       3.96065e+00       1.05410e-03       8.55993e+02
  1.600      2.82637e+02      -3.89529e-01       3.74845e+00       1.04260e-03       8.45722e+02
  1.700      2.82308e+02       2.49524e-01       3.59418e+00       1.03127e-03       8.35563e+02
  1.800      2.81959e+02       8.67041e-01       3.49036e+00       1.02013e-03       8.25514e+02
  1.900      2.81590e+02       1.45166e+00       3.42743e+00       1.00917e-03       8.15574e+02
  2.000      2.81199e+02       1.99203e+00       3.39585e+00       9.98388e-04       8.05740e+02
  2.100      2.80784e+02       2.47686e+00       3.38601e+00       9.87792e-04       7.96013e+02
  2.200      2.80346e+02       2.89794e+00       3.38664e+00       9.77375e-04       7.86389e+02
  2.300      2.79887e+02       3.25091e+00       3.38443e+00       9.67124e-04       7.76868e+02
  2.400      2.79411e+02       3.53166e+00       3.36587e+00       9.57025e-04       7.67447e+02
  2.500      2.78920e+02       3.73606e+00       3.31752e+00       9.47064e-04       7.58126e+02
  2.600      2.78418e+02       3.86001e+00       3.22589e+00       9.37230e-04       7.48902e+02
  2.700      2.77907e+02       3.90370e+00       3.08189e+00       9.27507e-04       7.39773e+02
  2.800      2.77395e+02       3.87941e+00       2.88870e+00       9.17872e-04       7.30741e+02
  2.900      2.76889e+02       3.80148e+00       2.65163e+00       9.08303e-04       7.21803e+02
  3.000      2.76396e+02       3.68431e+00       2.37602e+00       8.98776e-04       7.12960e+02
  3.100      2.75923e+02       3.54224e+00       2.06716e+00       8.89270e-04       7.04212e+02
  3.200      2.75477e+02       3.38951e+00       1.73036e+00       8.79764e-04       6.95557e+02
  3.300      2.75055e+02       3.23724e+00       1.37029e+00       8.70267e-04       6.86996e+02
  3.400      2.74649e+02       3.09358e+00       9.91045e-01       8.60809e-04       6.78527e+02
  3.500      2.74250e+02       2.96655e+00       5.96702e-01       8.51420e-04       6.70150e+02
  3.600      2.73847e+02       2.86418e+00       1.91331e-01       8.42131e-04       6.61864e+02
  3.700      2.73430e+02       2.79450e+00      -2.20996e-01       8.32969e-04       6.53668e+02
  3.800      2.72991e+02       2.76526e+00      -6.36165e-01       8.23962e-04       6.45562e+02
  3.900      2.72526e+02       2.77919e+00      -1.04935e+00       8.15116e-04       6.37544e+02
  4.000      2.72038e+02       2.83456e+00      -1.45507e+00       8.06421e-04       6.29613e+02
  4.100      2.71529e+02       2.92953e+00      -1.84786e+00       7.97866e-04       6.21766e+02
  4.200      2.71000e+02       3.06223e+00      -2.22221e+00       7.89441e-04       6.14003e+02
  4.300      2.70455e+02       3.23081e+00      -2.57264e+00       7.81135e-04       6.06322e+02
  4.400      2.69896e+02       3.43339e+00      -2.89366e+00       7.72941e-04       5.98721e+02
  4.500      2.69324e+02       3.66580e+00      -3.18325e+00       7.64849e-04       5.91199e+02
  4.600      2.68741e+02       3.91818e+00      -3.44770e+00       7.56860e-04       5.83755e+02
  4.700      2.68144e+02       4.17987e+00      -3.69459e+00       7.48971e-04       5.76388e+02
  4.800      2.67535e+02       4.44018e+00      -3.93148e+00       7.41181e-04       5.69098e+02
  4.900      2.66913e+02       4.68843e+00      -4.16593e+00       7.33491e-04       5.61884e+02
  5.000      2.66279e+02       4.91394e+00      -4.40550e+00       7.25897e-04       5.54745e+02
  5.100      2.65631e+02       5.10614e+00      -4.65769e+00       7.18401e-04       5.47681e+02
  5.200      2.64969e+02       5.26140e+00      -4.92591e+00       7.11002e-04       5.40690e+02
  5.300      2.64293e+02       5.38691e+00      -5.20717e+00       7.03702e-04       5.33772e+02
  5.400      2.63599e+02       5.49085e+00      -5.49793e+00       6.96503e-04       5.26925e+02
  5.500      2.62887e+02       5.58135e+00      -5.79462e+00       6.89409e-04       5.20150e+02
  5.600      2.62155e+02       5.66659e+00      -6.09372e+00       6.82420e-04       5.13443e+02
  5.700      2.61402e+02       5.75471e+00      -6.39166e+00       6.75539e-04       5.06806e+02
  5.800      2.60626e+02       5.85387e+00      -6.68491e+00       6.68769e-04       5.00236e+02
  5.900      2.59826e+02       5.97079e+00      -6.97053e+00       6.62106e-04       4.93733e+02
  6.000      2.59008e+02       6.10574e+00      -7.24847e+00       6.55537e-04       4.87296e+02
  6.100      2.58180e+02       6.25722e+00      -7.51941e+00       6.49040e-04       4.80923e+02
  6.200      2.57347e+02       6.42371e+00      -7.78408e+00       6.42597e-04       4.74613e+02
  6.300      2.56517e+02       6.60370e+00      -8.04318e+00       6.36188e-04       4.68364e+02
  6.400      2.55697e+02       6.79569e+00      -8.29742e+00       6.29796e-04       4.62176e+02
  6.500      2.54894e+02       6.99816e+00      -8.54750e+00       6.23403e-04       4.56048e+02
  6.600      2.54115e+02       7.20960e+00      -8.79414e+00       6.16992e-04       4.49978e+02
  6.700      2.53363e+02       7.42799e+00      -9.03738e+00       6.10553e-04       4.43965e+02
  6.800      2.52635e+02       7.64929e+00      -9.27465e+00       6.04104e-04       4.38013e+02
  6.900      2.51921e+02       7.86893e+00      -9.50274e+00       5.97670e-04       4.32124e+02
  7.000      2.51214e+02       8.08237e+00      -9.71843e+00       5.91274e-04       4.26300e+02
  7.100      2.50506e+02       8.28508e+00      -9.91851e+00       5.84940e-04       4.20544e+02
  7.200      2.49789e+02       8.47248e+00      -1.00998e+01       5.78688e-04       4.14858e+02
  7.300      2.49054e+02       8.64005e+00      -1.02590e+01       5.72541e-04       4.09244e+02
  7.400      2.48294e+02       8.78322e+00      -1.03929e+01       5.66518e-04       4.03704e+02
  7.500      2.47502e+02       8.89750e+00      -1.04984e+01       5.60640e-04       3.98239e+02
  7.600      2.46673e+02       8.98108e+00      -1.05746e+01       5.54909e-04       3.92848e+02
  7.700      2.45812e+02       9.03650e+00      -1.06241e+01       5.49297e-04       3.87518e+02
  7.800      2.44925e+02       9.06666e+00      -1.06500e+01       5.43779e-04       3.82241e+02
  7.900      2.44017e+02       9.07446e+00      -1.06553e+01       5.38327e-04       3.77007e+02
  8.000      2.43094e+02       9.06283e+00      -1.06431e+01       5.32917e-04       3.71806e+02
  8.100      2.42160e+02       9.03465e+00      -1.06164e+01       5.27523e-04       3.66629e+02
