# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-07-15 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.11103e+02       2.73860e+00      -1.18064e+00       1.13939e-03       1.01732e+03
  0.100      3.10478e+02       2.70006e+00      -1.18388e+00       1.12838e-03       1.00546e+03
  0.200      3.09861e+02       2.64948e+00      -1.18852e+00       1.11743e-03       9.93734e+02
  0.300      3.09235e+02       2.61279e+00      -1.19155e+00       1.10664e-03       9.82148e+02
  0.400      3.08581e+02       2.61519e+00      -1.19002e+00       1.09608e-03       9.70718e+02
  0.500      3.07904e+02       2.65099e+00      -1.18550e+00       1.08573e-03       9.59444e+02
  0.600      3.07234e+02       2.67180e+00      -1.18580e+00       1.07548e-03       9.48314e+02
  0.700      3.06587e+02       2.65137e+00      -1.19425e+00       1.06525e-03       9.37321e+02
  0.800      3.05940e+02       2.62800e+00      -1.20158e+00       1.05515e-03       9.26468e+02
  0.900      3.05268e+02       2.64107e+00      -1.19898e+00       1.04524e-03       9.15758e+02
  1.000      3.04594e+02       2.67529e+00      -1.19226e+00       1.03546e-03       9.05186e+02
  1.100      3.03957e+02       2.69597e+00      -1.19249e+00       1.02567e-03       8.94745e+02
  1.200      3.03360e+02       2.69119e+00      -1.20647e+00       1.01584e-03       8.84438e+02
  1.300      3.02775e+02       2.67164e+00      -1.23677e+00       1.00611e-03       8.74274e+02
  1.400      3.02172e+02       2.65086e+00      -1.27888e+00       9.96569e-04       8.64258e+02
  1.500      3.01519e+02       2.64868e+00      -1.30596e+00       9.87307e-04       8.54375e+02
  1.600      3.00786e+02       2.68558e+00      -1.28846e+00       9.78397e-04       8.44605e+02
  1.700      2.99973e+02       2.77160e+00      -1.22904e+00       9.69823e-04       8.34943e+02
  1.800      2.99108e+02       2.90768e+00      -1.15833e+00       9.61496e-04       8.25387e+02
  1.900      2.98221e+02       3.09094e+00      -1.10345e+00       9.53318e-04       8.15939e+02
  2.000      2.97348e+02       3.30243e+00      -1.07141e+00       9.45161e-04       8.06591e+02
  2.100      2.96530e+02       3.51885e+00      -1.06348e+00       9.36894e-04       7.97335e+02
  2.200      2.95781e+02       3.73146e+00      -1.08063e+00       9.28463e-04       7.88166e+02
  2.300      2.95079e+02       3.95694e+00      -1.12329e+00       9.19953e-04       7.79087e+02
  2.400      2.94395e+02       4.21427e+00      -1.19132e+00       9.11458e-04       7.70103e+02
  2.500      2.93709e+02       4.51799e+00      -1.27527e+00       9.03041e-04       7.61212e+02
  2.600      2.93007e+02       4.87864e+00      -1.35748e+00       8.94739e-04       7.52412e+02
  2.700      2.92278e+02       5.30608e+00      -1.42212e+00       8.86583e-04       7.43699e+02
  2.800      2.91524e+02       5.80483e+00      -1.47359e+00       8.78563e-04       7.35071e+02
  2.900      2.90757e+02       6.37646e+00      -1.52746e+00       8.70642e-04       7.26527e+02
  3.000      2.89987e+02       7.01815e+00      -1.59809e+00       8.62789e-04       7.18066e+02
  3.100      2.89221e+02       7.69696e+00      -1.69054e+00       8.54976e-04       7.09685e+02
