# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-04-11 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.99078e+02      -1.23058e+00       1.02745e+00       1.18489e-03       1.01705e+03
  0.100      2.98430e+02      -1.27795e+00       1.03742e+00       1.17356e-03       1.00515e+03
  0.200      2.97784e+02      -1.33207e+00       1.04535e+00       1.16234e-03       9.93378e+02
  0.300      2.97135e+02      -1.37743e+00       1.05593e+00       1.15124e-03       9.81748e+02
  0.400      2.96478e+02      -1.39880e+00       1.07352e+00       1.14028e-03       9.70256e+02
  0.500      2.95820e+02      -1.39037e+00       1.09027e+00       1.12944e-03       9.58896e+02
  0.600      2.95175e+02      -1.35818e+00       1.08318e+00       1.11864e-03       9.47658e+02
  0.700      2.94546e+02      -1.31835e+00       1.04584e+00       1.10787e-03       9.36536e+02
  0.800      2.93902e+02      -1.30719e+00       1.01006e+00       1.09726e-03       9.25535e+02
  0.900      2.93216e+02      -1.35017e+00       1.00588e+00       1.08690e-03       9.14660e+02
  1.000      2.92521e+02      -1.41032e+00       1.03195e+00       1.07668e-03       9.03906e+02
  1.100      2.91859e+02      -1.43630e+00       1.07696e+00       1.06642e-03       8.93270e+02
  1.200      2.91236e+02      -1.42588e+00       1.11811e+00       1.05611e-03       8.82749e+02
  1.300      2.90635e+02      -1.41121e+00       1.12489e+00       1.04583e-03       8.72347e+02
  1.400      2.90027e+02      -1.40946e+00       1.10153e+00       1.03566e-03       8.62064e+02
  1.500      2.89371e+02      -1.40781e+00       1.11905e+00       1.02577e-03       8.51899e+02
  1.600      2.88631e+02      -1.38983e+00       1.24485e+00       1.01627e-03       8.41850e+02
  1.700      2.87815e+02      -1.33753e+00       1.46713e+00       1.00712e-03       8.31909e+02
  1.800      2.86952e+02      -1.23224e+00       1.73982e+00       9.98193e-04       8.22065e+02
  1.900      2.86077e+02      -1.05764e+00       2.02220e+00       9.89369e-04       8.12312e+02
  2.000      2.85229e+02      -8.01352e-01       2.28287e+00       9.80509e-04       8.02652e+02
  2.100      2.84447e+02      -4.55181e-01       2.49515e+00       9.71484e-04       7.93084e+02
  2.200      2.83743e+02      -4.68921e-02       2.66863e+00       9.62262e-04       7.83611e+02
  2.300      2.83113e+02       3.75845e-01       2.83293e+00       9.52865e-04       7.74235e+02
  2.400      2.82544e+02       7.70011e-01       3.00924e+00       9.43341e-04       7.64957e+02
  2.500      2.81996e+02       1.10779e+00       3.19170e+00       9.33829e-04       7.55774e+02
  2.600      2.81420e+02       1.36471e+00       3.36916e+00       9.24481e-04       7.46682e+02
  2.700      2.80792e+02       1.53516e+00       3.53073e+00       9.15380e-04       7.37680e+02
  2.800      2.80112e+02       1.64022e+00       3.66591e+00       9.06515e-04       7.28767e+02
  2.900      2.79386e+02       1.70268e+00       3.76435e+00       8.97870e-04       7.19945e+02
  3.000      2.78619e+02       1.73946e+00       3.81771e+00       8.89417e-04       7.11211e+02
  3.100      2.77820e+02       1.76268e+00       3.81929e+00       8.81122e-04       7.02558e+02
  3.200      2.76999e+02       1.78512e+00       3.76350e+00       8.72950e-04       6.93983e+02
  3.300      2.76166e+02       1.82818e+00       3.65555e+00       8.64859e-04       6.85485e+02
  3.400      2.75338e+02       1.91826e+00       3.50696e+00       8.56807e-04       6.77066e+02
  3.500      2.74527e+02       2.07951e+00       3.32962e+00       8.48755e-04       6.68729e+02
