# Data Source: NASA MERRA (version 2)
# Model Time = 2011-06-19 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.95962e+02       1.67768e+00       3.07560e+00       1.18647e-03       1.00780e+03
  0.100      2.95439e+02       1.57523e+00       3.06387e+00       1.17483e-03       9.96154e+02
  0.200      2.94870e+02       1.53402e+00       3.09964e+00       1.16351e-03       9.84647e+02
  0.300      2.94112e+02       1.73861e+00       3.32600e+00       1.15306e-03       9.73297e+02
  0.400      2.93137e+02       2.27985e+00       3.79043e+00       1.14359e-03       9.62105e+02
  0.500      2.92205e+02       3.00847e+00       4.29522e+00       1.13404e-03       9.51036e+02
  0.600      2.91561e+02       3.76744e+00       4.65110e+00       1.12342e-03       9.40058e+02
  0.700      2.91119e+02       4.56002e+00       4.91933e+00       1.11211e-03       9.29177e+02
  0.800      2.90695e+02       5.43779e+00       5.23396e+00       1.10082e-03       9.18407e+02
  0.900      2.90222e+02       6.38555e+00       5.58675e+00       1.08982e-03       9.07753e+02
  1.000      2.89723e+02       7.33857e+00       5.86424e+00       1.07901e-03       8.97206e+02
  1.100      2.89215e+02       8.24239e+00       6.00050e+00       1.06833e-03       8.86760e+02
  1.200      2.88708e+02       9.06372e+00       6.02282e+00       1.05772e-03       8.76417e+02
  1.300      2.88211e+02       9.77161e+00       5.96861e+00       1.04716e-03       8.66176e+02
  1.400      2.87731e+02       1.03351e+01       5.87527e+00       1.03663e-03       8.56037e+02
  1.500      2.87276e+02       1.07240e+01       5.77984e+00       1.02610e-03       8.46000e+02
  1.600      2.86847e+02       1.09364e+01       5.70479e+00       1.01556e-03       8.36064e+02
  1.700      2.86439e+02       1.10072e+01       5.65362e+00       1.00505e-03       8.26231e+02
  1.800      2.86041e+02       1.09738e+01       5.62856e+00       9.94591e-04       8.16497e+02
  1.900      2.85647e+02       1.08736e+01       5.63184e+00       9.84211e-04       8.06864e+02
  2.000      2.85249e+02       1.07438e+01       5.66563e+00       9.73938e-04       7.97330e+02
  2.100      2.84840e+02       1.06109e+01       5.72439e+00       9.63798e-04       7.87895e+02
  2.200      2.84411e+02       1.04824e+01       5.78894e+00       9.53810e-04       7.78556e+02
  2.300      2.83955e+02       1.03635e+01       5.83864e+00       9.43997e-04       7.69312e+02
  2.400      2.83467e+02       1.02597e+01       5.85290e+00       9.34377e-04       7.60162e+02
  2.500      2.82937e+02       1.01763e+01       5.81108e+00       9.24970e-04       7.51104e+02
  2.600      2.82362e+02       1.01178e+01       5.69625e+00       9.15789e-04       7.42136e+02
  2.700      2.81743e+02       1.00831e+01       5.51273e+00       9.06820e-04       7.33257e+02
  2.800      2.81087e+02       1.00692e+01       5.27252e+00       8.98039e-04       7.24465e+02
  2.900      2.80399e+02       1.00733e+01       4.98760e+00       8.89420e-04       7.15757e+02
  3.000      2.79686e+02       1.00922e+01       4.66996e+00       8.80942e-04       7.07131e+02
  3.100      2.78954e+02       1.01231e+01       4.33160e+00       8.72581e-04       6.98586e+02
  3.200      2.78208e+02       1.01626e+01       3.98379e+00       8.64316e-04       6.90119e+02
  3.300      2.77457e+02       1.02067e+01       3.63602e+00       8.56123e-04       6.81732e+02
  3.400      2.76707e+02       1.02513e+01       3.29752e+00       8.47981e-04       6.73423e+02
  3.500      2.75966e+02       1.02923e+01       2.97755e+00       8.39866e-04       6.65193e+02
  3.600      2.75242e+02       1.03256e+01       2.68532e+00       8.31759e-04       6.57042e+02
  3.700      2.74541e+02       1.03471e+01       2.43007e+00       8.23636e-04       6.48970e+02
  3.800      2.73870e+02       1.03556e+01       2.22063e+00       8.15485e-04       6.40976e+02
  3.900      2.73231e+02       1.03579e+01       2.06470e+00       8.07299e-04       6.33063e+02
  4.000      2.72626e+02       1.03621e+01       1.96980e+00       7.99078e-04       6.25229e+02
  4.100      2.72057e+02       1.03765e+01       1.94345e+00       7.90820e-04       6.17475e+02
  4.200      2.71525e+02       1.04092e+01       1.99317e+00       7.82525e-04       6.09803e+02
  4.300      2.71032e+02       1.04685e+01       2.12647e+00       7.74190e-04       6.02212e+02
  4.400      2.70579e+02       1.05618e+01       2.34926e+00       7.65817e-04       5.94703e+02
  4.500      2.70162e+02       1.06917e+01       2.65113e+00       7.57420e-04       5.87276e+02
  4.600      2.69774e+02       1.08575e+01       3.01223e+00       7.49021e-04       5.79930e+02
  4.700      2.69409e+02       1.10587e+01       3.41257e+00       7.40641e-04       5.72666e+02
  4.800      2.69058e+02       1.12944e+01       3.83218e+00       7.32301e-04       5.65481e+02
  4.900      2.68716e+02       1.15642e+01       4.25109e+00       7.24021e-04       5.58377e+02
  5.000      2.68376e+02       1.18674e+01       4.64932e+00       7.15820e-04       5.51352e+02
  5.100      2.68030e+02       1.22031e+01       5.00854e+00       7.07714e-04       5.44407e+02
  5.200      2.67677e+02       1.25702e+01       5.32228e+00       6.99711e-04       5.37540e+02
  5.300      2.67314e+02       1.29668e+01       5.58934e+00       6.91810e-04       5.30750e+02
  5.400      2.66941e+02       1.33913e+01       5.80852e+00       6.84015e-04       5.24038e+02
  5.500      2.66557e+02       1.38422e+01       5.97861e+00       6.76325e-04       5.17401e+02
  5.600      2.66160e+02       1.43177e+01       6.09842e+00       6.68744e-04       5.10839e+02
  5.700      2.65750e+02       1.48163e+01       6.16675e+00       6.61270e-04       5.04352e+02
  5.800      2.65324e+02       1.53361e+01       6.18246e+00       6.53906e-04       4.97937e+02
  5.900      2.64885e+02       1.58705e+01       6.14722e+00       6.46650e-04       4.91595e+02
  6.000      2.64432e+02       1.64051e+01       6.06727e+00       6.39494e-04       4.85324e+02
  6.100      2.63967e+02       1.69245e+01       5.94922e+00       6.32431e-04       4.79121e+02
  6.200      2.63493e+02       1.74135e+01       5.79970e+00       6.25455e-04       4.72985e+02
  6.300      2.63011e+02       1.78570e+01       5.62534e+00       6.18559e-04       4.66914e+02
  6.400      2.62523e+02       1.82397e+01       5.43277e+00       6.11736e-04       4.60907e+02
  6.500      2.62030e+02       1.85463e+01       5.22861e+00       6.04980e-04       4.54961e+02
