# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2011-06-26 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.95784e+02      -2.13848e+00       3.70775e-01       1.19544e-03       1.01481e+03
  0.100      2.94973e+02      -2.27566e+00       3.37067e-01       1.18488e-03       1.00308e+03
  0.200      2.94198e+02      -2.38376e+00       2.86757e-01       1.17427e-03       9.91496e+02
  0.300      2.93322e+02      -2.57254e+00       2.82504e-01       1.16417e-03       9.80040e+02
  0.400      2.92220e+02      -2.94448e+00       3.81726e-01       1.15506e-03       9.68711e+02
  0.500      2.90972e+02      -3.47171e+00       5.48184e-01       1.14658e-03       9.57496e+02
  0.600      2.89840e+02      -4.01472e+00       6.65399e-01       1.13769e-03       9.46377e+02
  0.700      2.88949e+02      -4.48154e+00       6.50336e-01       1.12789e-03       9.35342e+02
  0.800      2.88210e+02      -4.86102e+00       4.76917e-01       1.11756e-03       9.24400e+02
  0.900      2.87549e+02      -5.14240e+00       1.48105e-01       1.10698e-03       9.13556e+02
  1.000      2.87017e+02      -5.29212e+00      -2.51642e-01       1.09600e-03       9.02817e+02
  1.100      2.86679e+02      -5.27527e+00      -6.32140e-01       1.08437e-03       8.92189e+02
  1.200      2.86525e+02      -5.08882e+00      -1.00851e+00       1.07218e-03       8.81680e+02
  1.300      2.86498e+02      -4.74660e+00      -1.45107e+00       1.05965e-03       8.71298e+02
  1.400      2.86529e+02      -4.25138e+00      -1.97339e+00       1.04707e-03       8.61044e+02
  1.500      2.86519e+02      -3.58966e+00      -2.50585e+00       1.03478e-03       8.50909e+02
  1.600      2.86386e+02      -2.75211e+00      -2.98393e+00       1.02306e-03       8.40884e+02
  1.700      2.86137e+02      -1.75806e+00      -3.40409e+00       1.01188e-03       8.30966e+02
  1.800      2.85808e+02      -6.36785e-01      -3.78264e+00       1.00108e-03       8.21156e+02
  1.900      2.85425e+02       5.58596e-01      -4.13154e+00       9.90577e-04       8.11451e+02
  2.000      2.85004e+02       1.74342e+00      -4.45704e+00       9.80303e-04       8.01849e+02
  2.100      2.84555e+02       2.83773e+00      -4.76280e+00       9.70211e-04       7.92346e+02
  2.200      2.84082e+02       3.81122e+00      -5.03661e+00       9.60293e-04       7.82941e+02
  2.300      2.83581e+02       4.65549e+00      -5.25930e+00       9.50558e-04       7.73637e+02
  2.400      2.83047e+02       5.36929e+00      -5.42086e+00       9.41020e-04       7.64432e+02
  2.500      2.82473e+02       5.96964e+00      -5.53500e+00       9.31689e-04       7.55318e+02
  2.600      2.81852e+02       6.47624e+00      -5.61914e+00       9.22579e-04       7.46288e+02
