# Data Source: NASA MERRA (version 2)
# Model Time = 2011-05-10 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      3.01584e+02       2.70693e+00       2.87666e+00       1.16641e-03       1.00958e+03
  0.100      3.01020e+02       2.71463e+00       2.90949e+00       1.15525e-03       9.98048e+02
  0.200      3.00435e+02       2.74347e+00       2.96357e+00       1.14428e-03       9.86651e+02
  0.300      2.99706e+02       2.91786e+00       3.16390e+00       1.13402e-03       9.75433e+02
  0.400      2.98754e+02       3.31044e+00       3.58036e+00       1.12478e-03       9.64415e+02
  0.500      2.97691e+02       3.76122e+00       4.03504e+00       1.11607e-03       9.53543e+02
  0.600      2.96669e+02       4.06732e+00       4.30311e+00       1.10724e-03       9.42749e+02
  0.700      2.95721e+02       4.28194e+00       4.41844e+00       1.09815e-03       9.32018e+02
  0.800      2.94799e+02       4.61858e+00       4.57729e+00       1.08900e-03       9.21370e+02
  0.900      2.93890e+02       5.15625e+00       4.86556e+00       1.07985e-03       9.10816e+02
  1.000      2.93037e+02       5.76617e+00       5.19799e+00       1.07056e-03       9.00356e+02
  1.100      2.92275e+02       6.32302e+00       5.49120e+00       1.06099e-03       8.89991e+02
  1.200      2.91588e+02       6.79328e+00       5.73339e+00       1.05122e-03       8.79718e+02
  1.300      2.90942e+02       7.16892e+00       5.93262e+00       1.04136e-03       8.69537e+02
  1.400      2.90307e+02       7.44190e+00       6.09690e+00       1.03152e-03       8.59445e+02
  1.500      2.89651e+02       7.60416e+00       6.23429e+00       1.02183e-03       8.49442e+02
  1.600      2.88956e+02       7.65941e+00       6.34411e+00       1.01233e-03       8.39526e+02
  1.700      2.88257e+02       7.65115e+00       6.39626e+00       1.00291e-03       8.29701e+02
  1.800      2.87596e+02       7.63126e+00       6.35440e+00       9.93417e-04       8.19968e+02
  1.900      2.87019e+02       7.65163e+00       6.18221e+00       9.83717e-04       8.10331e+02
  2.000      2.86568e+02       7.76415e+00       5.84334e+00       9.73666e-04       8.00793e+02
  2.100      2.86275e+02       8.01165e+00       5.31096e+00       9.63178e-04       7.91355e+02
  2.200      2.86097e+02       8.39026e+00       4.60716e+00       9.52402e-04       7.82016e+02
  2.300      2.85972e+02       8.88117e+00       3.76967e+00       9.41560e-04       7.72777e+02
  2.400      2.85837e+02       9.46556e+00       2.83625e+00       9.30863e-04       7.63636e+02
  2.500      2.85628e+02       1.01246e+01       1.84468e+00       9.20512e-04       7.54592e+02
  2.600      2.85283e+02       1.08393e+01       8.32352e-01       9.10696e-04       7.45645e+02
  2.700      2.84788e+02       1.15869e+01      -1.71552e-01       9.01449e-04       7.36791e+02
  2.800      2.84173e+02       1.23409e+01      -1.14637e+00       8.92655e-04       7.28028e+02
  2.900      2.83473e+02       1.30743e+01      -2.07184e+00       8.84197e-04       7.19354e+02
  3.000      2.82722e+02       1.37604e+01      -2.92769e+00       8.75959e-04       7.10764e+02
  3.100      2.81954e+02       1.43724e+01      -3.69365e+00       8.67831e-04       7.02257e+02
  3.200      2.81201e+02       1.48859e+01      -4.35165e+00       8.59715e-04       6.93829e+02
  3.300      2.80466e+02       1.52981e+01      -4.90379e+00       8.51595e-04       6.85480e+02
  3.400      2.79740e+02       1.56182e+01      -5.36306e+00       8.43504e-04       6.77210e+02
  3.500      2.79012e+02       1.58553e+01      -5.74255e+00       8.35472e-04       6.69016e+02
  3.600      2.78272e+02       1.60185e+01      -6.05536e+00       8.27530e-04       6.60900e+02
  3.700      2.77511e+02       1.61171e+01      -6.31458e+00       8.19706e-04       6.52860e+02
  3.800      2.76718e+02       1.61601e+01      -6.53295e+00       8.12027e-04       6.44897e+02
  3.900      2.75894e+02       1.61548e+01      -6.71877e+00       8.04491e-04       6.37008e+02
  4.000      2.75043e+02       1.61076e+01      -6.87727e+00       7.97080e-04       6.29193e+02
  4.100      2.74172e+02       1.60245e+01      -7.01363e+00       7.89773e-04       6.21451e+02
  4.200      2.73286e+02       1.59119e+01      -7.13300e+00       7.82552e-04       6.13780e+02
  4.300      2.72391e+02       1.57759e+01      -7.24056e+00       7.75399e-04       6.06179e+02
  4.400      2.71494e+02       1.56226e+01      -7.34146e+00       7.68296e-04       5.98646e+02
  4.500      2.70598e+02       1.54571e+01      -7.43895e+00       7.61227e-04       5.91182e+02
