# Data Source: NASA MERRA (version 2)
# Model Time = 2011-05-03 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.83848e+02       2.15194e+00      -1.82963e+00       1.25518e-03       1.02252e+03
  0.100      2.82943e+02       2.37277e+00      -2.53362e+00       1.24404e-03       1.01021e+03
  0.200      2.82065e+02       2.67699e+00      -3.30649e+00       1.23291e-03       9.98073e+02
  0.300      2.81182e+02       2.96538e+00      -4.06628e+00       1.22191e-03       9.86075e+02
  0.400      2.80260e+02       3.13873e+00      -4.73107e+00       1.21116e-03       9.74191e+02
  0.500      2.79285e+02       3.13513e+00      -5.24850e+00       1.20068e-03       9.62400e+02
  0.600      2.78303e+02       3.01425e+00      -5.66275e+00       1.19027e-03       9.50707e+02
  0.700      2.77370e+02       2.85017e+00      -6.03059e+00       1.17972e-03       9.39121e+02
  0.800      2.76522e+02       2.66716e+00      -6.37505e+00       1.16888e-03       9.27644e+02
  0.900      2.75792e+02       2.48030e+00      -6.70297e+00       1.15761e-03       9.16278e+02
  1.000      2.75199e+02       2.35141e+00      -6.97138e+00       1.14586e-03       9.05026e+02
  1.100      2.74758e+02       2.36239e+00      -7.11415e+00       1.13358e-03       8.93894e+02
  1.200      2.74454e+02       2.54275e+00      -7.08838e+00       1.12086e-03       8.82882e+02
  1.300      2.74243e+02       2.87594e+00      -6.87160e+00       1.10789e-03       8.71994e+02
  1.400      2.74083e+02       3.34381e+00      -6.44208e+00       1.09485e-03       8.61230e+02
  1.500      2.73929e+02       3.92821e+00      -5.77806e+00       1.08193e-03       8.50592e+02
  1.600      2.73747e+02       4.60911e+00      -4.87210e+00       1.06928e-03       8.40081e+02
  1.700      2.73540e+02       5.35743e+00      -3.78440e+00       1.05685e-03       8.29694e+02
  1.800      2.73325e+02       6.14142e+00      -2.59518e+00       1.04460e-03       8.19430e+02
  1.900      2.73119e+02       6.92937e+00      -1.38467e+00       1.03245e-03       8.09287e+02
  2.000      2.72937e+02       7.68952e+00      -2.33059e-01       1.02034e-03       7.99262e+02
  2.100      2.72789e+02       8.40003e+00       7.98403e-01       1.00824e-03       7.89353e+02
  2.200      2.72666e+02       9.07080e+00       1.70936e+00       9.96179e-04       7.79561e+02
  2.300      2.72553e+02       9.71805e+00       2.51161e+00       9.84225e-04       7.69886e+02
  2.400      2.72434e+02       1.03580e+01       3.21698e+00       9.72425e-04       7.60326e+02
