# Data Source: NASA MERRA (version 2)
# Model Time = 2011-12-03 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.85624e+02      -9.30101e-01       8.31812e-01       1.25627e-03       1.02981e+03
  0.100      2.85309e+02      -5.70218e-01       1.75543e+00       1.24258e-03       1.01747e+03
  0.200      2.84374e+02      -6.21363e-01       2.44627e+00       1.23176e-03       1.00531e+03
  0.300      2.83249e+02      -7.98229e-01       3.06592e+00       1.22189e-03       9.93303e+02
  0.400      2.82366e+02      -8.15507e-01       3.77594e+00       1.21106e-03       9.81428e+02
  0.500      2.82138e+02      -3.96025e-01       4.72957e+00       1.19750e-03       9.69658e+02
  0.600      2.82565e+02       5.03774e-01       5.84026e+00       1.18132e-03       9.58005e+02
  0.700      2.83182e+02       1.66442e+00       6.75404e+00       1.16462e-03       9.46520e+02
  0.800      2.83598e+02       2.83629e+00       7.27282e+00       1.14902e-03       9.35219e+02
  0.900      2.83598e+02       3.74280e+00       7.48340e+00       1.13532e-03       9.24061e+02
  1.000      2.83081e+02       4.20663e+00       7.48973e+00       1.12378e-03       9.13010e+02
  1.100      2.82262e+02       4.36726e+00       7.36466e+00       1.11353e-03       9.02058e+02
  1.200      2.81392e+02       4.40811e+00       7.16813e+00       1.10354e-03       8.91209e+02
  1.300      2.80566e+02       4.38826e+00       6.91096e+00       1.09344e-03       8.80462e+02
  1.400      2.79812e+02       4.31270e+00       6.58261e+00       1.08313e-03       8.69820e+02
  1.500      2.79156e+02       4.18623e+00       6.17246e+00       1.07253e-03       8.59284e+02
  1.600      2.78626e+02       4.01365e+00       5.66992e+00       1.06153e-03       8.48857e+02
  1.700      2.78233e+02       3.80345e+00       5.07938e+00       1.05011e-03       8.38539e+02
  1.800      2.77942e+02       3.57488e+00       4.44855e+00       1.03841e-03       8.28333e+02
  1.900      2.77712e+02       3.34907e+00       3.83286e+00       1.02660e-03       8.18238e+02
  2.000      2.77501e+02       3.14717e+00       3.28779e+00       1.01485e-03       8.08255e+02
  2.100      2.77266e+02       2.99031e+00       2.86872e+00       1.00331e-03       7.98387e+02
  2.200      2.76979e+02       2.89415e+00       2.61235e+00       9.92076e-04       7.88631e+02
  2.300      2.76646e+02       2.86089e+00       2.50919e+00       9.81122e-04       7.78986e+02
  2.400      2.76278e+02       2.89065e+00       2.54275e+00       9.70402e-04       7.69449e+02
  2.500      2.75884e+02       2.98356e+00       2.69654e+00       9.59875e-04       7.60017e+02
  2.600      2.75476e+02       3.13977e+00       2.95408e+00       9.49496e-04       7.50687e+02
  2.700      2.75062e+02       3.35801e+00       3.29869e+00       9.39235e-04       7.41458e+02
  2.800      2.74638e+02       3.63001e+00       3.71289e+00       9.29098e-04       7.32326e+02
  2.900      2.74199e+02       3.94531e+00       4.17892e+00       9.19106e-04       7.23291e+02
  3.000      2.73737e+02       4.29345e+00       4.67900e+00       9.09277e-04       7.14352e+02
  3.100      2.73247e+02       4.66398e+00       5.19539e+00       8.99629e-04       7.05506e+02
  3.200      2.72721e+02       5.04655e+00       5.71038e+00       8.90180e-04       6.96752e+02
  3.300      2.72162e+02       5.43602e+00       6.20830e+00       8.80920e-04       6.88090e+02
  3.400      2.71582e+02       5.83450e+00       6.67645e+00       8.71802e-04       6.79518e+02
  3.500      2.70996e+02       6.24466e+00       7.10230e+00       8.62781e-04       6.71037e+02
  3.600      2.70419e+02       6.66914e+00       7.47333e+00       8.53812e-04       6.62644e+02
  3.700      2.69863e+02       7.11062e+00       7.77702e+00       8.44850e-04       6.54341e+02
  3.800      2.69342e+02       7.57152e+00       8.00133e+00       8.35854e-04       6.46126e+02
  3.900      2.68857e+02       8.04874e+00       8.14633e+00       8.26830e-04       6.37999e+02
  4.000      2.68391e+02       8.53315e+00       8.22513e+00       8.17828e-04       6.29958e+02
  4.100      2.67928e+02       9.01536e+00       8.25149e+00       8.08898e-04       6.22003e+02
  4.200      2.67450e+02       9.48597e+00       8.23914e+00       8.00088e-04       6.14134e+02
  4.300      2.66943e+02       9.93558e+00       8.20184e+00       7.91448e-04       6.06348e+02
  4.400      2.66388e+02       1.03548e+01       8.15334e+00       7.83021e-04       5.98646e+02
  4.500      2.65779e+02       1.07378e+01       8.10481e+00       7.74826e-04       5.91026e+02
  4.600      2.65127e+02       1.10876e+01       8.06138e+00       7.66825e-04       5.83487e+02
  4.700      2.64446e+02       1.14082e+01       8.02728e+00       7.58970e-04       5.76028e+02
