# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-10-21 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.02684e+02      -3.14220e+00       4.13695e+00       1.16466e-03       1.01175e+03
  0.100      3.02046e+02      -3.14216e+00       4.14745e+00       1.15348e-03       9.99921e+02
  0.200      3.01407e+02      -3.14209e+00       4.15797e+00       1.14242e-03       9.88235e+02
  0.300      3.00767e+02      -3.13832e+00       4.17184e+00       1.13147e-03       9.76686e+02
  0.400      3.00125e+02      -3.12880e+00       4.18959e+00       1.12064e-03       9.65276e+02
  0.500      2.99484e+02      -3.12160e+00       4.19435e+00       1.10993e-03       9.54001e+02
  0.600      2.98845e+02      -3.12738e+00       4.16510e+00       1.09931e-03       9.42858e+02
  0.700      2.98211e+02      -3.13991e+00       4.11381e+00       1.08877e-03       9.31845e+02
  0.800      2.97585e+02      -3.14157e+00       4.07458e+00       1.07832e-03       9.20957e+02
  0.900      2.96954e+02      -3.12846e+00       4.05707e+00       1.06798e-03       9.10193e+02
  1.000      2.96289e+02      -3.11610e+00       4.03618e+00       1.05786e-03       8.99552e+02
  1.100      2.95577e+02      -3.11742e+00       3.99465e+00       1.04801e-03       8.89033e+02
  1.200      2.94872e+02      -3.13113e+00       3.95201e+00       1.03823e-03       8.78636e+02
  1.300      2.94234e+02      -3.15238e+00       3.93469e+00       1.02832e-03       8.68363e+02
  1.400      2.93643e+02      -3.17122e+00       3.95434e+00       1.01834e-03       8.58212e+02
  1.500      2.93024e+02      -3.17421e+00       4.01250e+00       1.00856e-03       8.48181e+02
  1.600      2.92324e+02      -3.15679e+00       4.10075e+00       9.99165e-04       8.38268e+02
  1.700      2.91534e+02      -3.13535e+00       4.18777e+00       9.90150e-04       8.28460e+02
  1.800      2.90658e+02      -3.12784e+00       4.24249e+00       9.81489e-04       8.18747e+02
  1.900      2.89735e+02      -3.13454e+00       4.27868e+00       9.73043e-04       8.09124e+02
  2.000      2.88828e+02      -3.14362e+00       4.34069e+00       9.64603e-04       7.99593e+02
  2.100      2.87986e+02      -3.14695e+00       4.45676e+00       9.56005e-04       7.90156e+02
  2.200      2.87213e+02      -3.15036e+00       4.59617e+00       9.47243e-04       7.80814e+02
  2.300      2.86502e+02      -3.16258e+00       4.71572e+00       9.38347e-04       7.71565e+02
  2.400      2.85833e+02      -3.18660e+00       4.79422e+00       9.29382e-04       7.62410e+02
  2.500      2.85172e+02      -3.21735e+00       4.84115e+00       9.20461e-04       7.53347e+02
  2.600      2.84485e+02      -3.24962e+00       4.86822e+00       9.11696e-04       7.44374e+02
  2.700      2.83752e+02      -3.28462e+00       4.88588e+00       9.03144e-04       7.35491e+02
  2.800      2.82965e+02      -3.32814e+00       4.90375e+00       8.94825e-04       7.26697e+02
  2.900      2.82121e+02      -3.38453e+00       4.92949e+00       8.86747e-04       7.17989e+02
  3.000      2.81238e+02      -3.44699e+00       4.95681e+00       8.78847e-04       7.09364e+02
  3.100      2.80344e+02      -3.50380e+00       4.97331e+00       8.71028e-04       7.00817e+02
  3.200      2.79462e+02      -3.54662e+00       4.96935e+00       8.63213e-04       6.92345e+02
  3.300      2.78590e+02      -3.58533e+00       4.95051e+00       8.55413e-04       6.83948e+02
  3.400      2.77716e+02      -3.63583e+00       4.92737e+00       8.47667e-04       6.75629e+02
  3.500      2.76832e+02      -3.71134e+00       4.90843e+00       8.40005e-04       6.67389e+02
  3.600      2.75944e+02      -3.81150e+00       4.89164e+00       8.32401e-04       6.59227e+02
  3.700      2.75064e+02      -3.93165e+00       4.87161e+00       8.24815e-04       6.51138e+02
  3.800      2.74203e+02      -4.06786e+00       4.84305e+00       8.17218e-04       6.43120e+02
  3.900      2.73358e+02      -4.22055e+00       4.80128e+00       8.09616e-04       6.35173e+02
  4.000      2.72522e+02      -4.39183e+00       4.74179e+00       8.02034e-04       6.27301e+02
  4.100      2.71689e+02      -4.58323e+00       4.66010e+00       7.94492e-04       6.19503e+02
  4.200      2.70867e+02      -4.79074e+00       4.55167e+00       7.86970e-04       6.11780e+02
  4.300      2.70069e+02      -5.00710e+00       4.41193e+00       7.79424e-04       6.04130e+02
  4.400      2.69309e+02      -5.22520e+00       4.23643e+00       7.71816e-04       5.96550e+02
  4.500      2.68594e+02      -5.44349e+00       4.02366e+00       7.64131e-04       5.89041e+02
  4.600      2.67919e+02      -5.66662e+00       3.77545e+00       7.56386e-04       5.81607e+02
  4.700      2.67283e+02      -5.89959e+00       3.49378e+00       7.48598e-04       5.74251e+02
  4.800      2.66679e+02      -6.14446e+00       3.18587e+00       7.40786e-04       5.66975e+02
  4.900      2.66098e+02      -6.39479e+00       2.87425e+00       7.32977e-04       5.59776e+02
  5.000      2.65530e+02      -6.64252e+00       2.58428e+00       7.25198e-04       5.52653e+02
  5.100      2.64966e+02      -6.87990e+00       2.34017e+00       7.17473e-04       5.45604e+02
