# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-05-25 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.01140e+02      -4.09686e+00       4.38093e+00       1.17340e-03       1.01414e+03
  0.100      3.00482e+02      -4.09984e+00       4.34102e+00       1.16223e-03       1.00229e+03
  0.200      2.99825e+02      -4.09986e+00       4.29945e+00       1.15117e-03       9.90580e+02
  0.300      2.99168e+02      -4.11215e+00       4.26470e+00       1.14022e-03       9.79003e+02
  0.400      2.98511e+02      -4.15004e+00       4.24443e+00       1.12936e-03       9.67552e+02
  0.500      2.97858e+02      -4.20366e+00       4.23612e+00       1.11859e-03       9.56229e+02
  0.600      2.97211e+02      -4.24804e+00       4.23061e+00       1.10791e-03       9.45040e+02
  0.700      2.96567e+02      -4.27133e+00       4.22282e+00       1.09732e-03       9.33984e+02
  0.800      2.95917e+02      -4.27717e+00       4.21259e+00       1.08686e-03       9.23052e+02
  0.900      2.95257e+02      -4.26616e+00       4.20252e+00       1.07653e-03       9.12239e+02
  1.000      2.94597e+02      -4.22960e+00       4.20124e+00       1.06630e-03       9.01547e+02
  1.100      2.93951e+02      -4.16122e+00       4.21602e+00       1.05611e-03       8.90980e+02
  1.200      2.93319e+02      -4.07814e+00       4.24036e+00       1.04598e-03       8.80536e+02
  1.300      2.92696e+02      -4.00608e+00       4.26256e+00       1.03592e-03       8.70215e+02
  1.400      2.92060e+02      -3.95973e+00       4.27441e+00       1.02601e-03       8.60014e+02
  1.500      2.91372e+02      -3.94162e+00       4.27155e+00       1.01637e-03       8.49925e+02
  1.600      2.90599e+02      -3.95019e+00       4.25532e+00       1.00710e-03       8.39943e+02
  1.700      2.89740e+02      -3.97011e+00       4.24881e+00       9.98208e-04       8.30064e+02
  1.800      2.88802e+02      -3.98299e+00       4.27937e+00       9.89654e-04       8.20285e+02
  1.900      2.87811e+02      -3.97807e+00       4.34949e+00       9.81339e-04       8.10602e+02
  2.000      2.86814e+02      -3.95258e+00       4.43564e+00       9.73092e-04       8.01005e+02
