# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-06-19 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.09029e+02       2.26855e+00       3.76789e+00       1.14248e-03       1.01329e+03
  0.100      3.08404e+02       2.24912e+00       3.77282e+00       1.13144e-03       1.00146e+03
  0.200      3.07781e+02       2.22949e+00       3.77646e+00       1.12050e-03       9.89773e+02
  0.300      3.07143e+02       2.21128e+00       3.78916e+00       1.10973e-03       9.78228e+02
  0.400      3.06478e+02       2.19689e+00       3.81804e+00       1.09918e-03       9.66829e+02
  0.500      3.05804e+02       2.19597e+00       3.83882e+00       1.08878e-03       9.55575e+02
  0.600      3.05158e+02       2.22138e+00       3.81169e+00       1.07840e-03       9.44464e+02
  0.700      3.04537e+02       2.26502e+00       3.74428e+00       1.06804e-03       9.33493e+02
  0.800      3.03901e+02       2.29790e+00       3.69171e+00       1.05786e-03       9.22662e+02
  0.900      3.03232e+02       2.30674e+00       3.68366e+00       1.04791e-03       9.11970e+02
  1.000      3.02563e+02       2.31353e+00       3.69132e+00       1.03806e-03       9.01409e+02
  1.100      3.01926e+02       2.33961e+00       3.68473e+00       1.02821e-03       8.90974e+02
  1.200      3.01315e+02       2.37482e+00       3.67214e+00       1.01838e-03       8.80669e+02
  1.300      3.00709e+02       2.39738e+00       3.67558e+00       1.00865e-03       8.70500e+02
  1.400      3.00082e+02       2.38769e+00       3.70281e+00       9.99107e-04       8.60467e+02
  1.500      2.99403e+02       2.32863e+00       3.74513e+00       9.89845e-04       8.50562e+02
  1.600      2.98646e+02       2.21019e+00       3.79872e+00       9.80941e-04       8.40777e+02
  1.700      2.97809e+02       2.05544e+00       3.88768e+00       9.72377e-04       8.31103e+02
  1.800      2.96903e+02       1.89711e+00       4.04346e+00       9.64109e-04       8.21528e+02
  1.900      2.95949e+02       1.76114e+00       4.25527e+00       9.56057e-04       8.12048e+02
  2.000      2.94987e+02       1.66372e+00       4.45191e+00       9.48088e-04       8.02663e+02
  2.100      2.94057e+02       1.61934e+00       4.56436e+00       9.40079e-04       7.93374e+02
  2.200      2.93161e+02       1.63249e+00       4.59062e+00       9.32021e-04       7.84177e+02
  2.300      2.92280e+02       1.70204e+00       4.56672e+00       9.23968e-04       7.75066e+02
  2.400      2.91406e+02       1.83118e+00       4.53104e+00       9.15943e-04       7.66036e+02
  2.500      2.90573e+02       2.04094e+00       4.52988e+00       9.07842e-04       7.57089e+02
  2.600      2.89825e+02       2.35685e+00       4.61143e+00       8.99531e-04       7.48227e+02
  2.700      2.89184e+02       2.79021e+00       4.79923e+00       8.90953e-04       7.39453e+02
  2.800      2.88620e+02       3.32063e+00       5.06193e+00       8.82211e-04       7.30771e+02
  2.900      2.88097e+02       3.92341e+00       5.36083e+00       8.73427e-04       7.22184e+02
  3.000      2.87578e+02       4.57002e+00       5.65843e+00       8.64714e-04       7.13690e+02
  3.100      2.87025e+02       5.22599e+00       5.91916e+00       8.56176e-04       7.05284e+02
