# Data Source: NASA MERRA (version 2)
# Model Calculated 2019-07-18 21:57:00
# Model Time = 2011-09-06 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.90722e+02      -2.27933e+00      -4.64247e+00       1.21489e-03       1.01367e+03
  0.100      2.90073e+02      -2.55029e+00      -5.09189e+00       1.20340e-03       1.00184e+03
  0.200      2.89435e+02      -2.75245e+00      -5.47878e+00       1.19198e-03       9.90153e+02
  0.300      2.88736e+02      -3.32488e+00      -6.20218e+00       1.18091e-03       9.78590e+02
  0.400      2.87912e+02      -4.64096e+00      -7.59333e+00       1.17043e-03       9.67135e+02
  0.500      2.86983e+02      -6.36545e+00      -9.25202e+00       1.16043e-03       9.55778e+02
  0.600      2.86017e+02      -7.75578e+00      -1.03594e+01       1.15062e-03       9.44512e+02
  0.700      2.85049e+02      -8.67018e+00      -1.07613e+01       1.14087e-03       9.33335e+02
  0.800      2.84072e+02      -9.59099e+00      -1.09931e+01       1.13120e-03       9.22251e+02
  0.900      2.83103e+02      -1.07799e+01      -1.13622e+01       1.12155e-03       9.11263e+02
  1.000      2.82206e+02      -1.20125e+01      -1.16688e+01       1.11166e-03       9.00371e+02
  1.100      2.81441e+02      -1.30535e+01      -1.16994e+01       1.10132e-03       8.89575e+02
  1.200      2.80844e+02      -1.38677e+01      -1.14379e+01       1.09040e-03       8.78882e+02
  1.300      2.80441e+02      -1.44755e+01      -1.09229e+01       1.07882e-03       8.68302e+02
  1.400      2.80260e+02      -1.48971e+01      -1.01932e+01       1.06651e-03       8.57842e+02
  1.500      2.80329e+02      -1.51527e+01      -9.28734e+00       1.05341e-03       8.47510e+02
  1.600      2.80632e+02      -1.52589e+01      -8.25758e+00       1.03960e-03       8.37310e+02
  1.700      2.81074e+02      -1.52253e+01      -7.18261e+00       1.02549e-03       8.27242e+02
  1.800      2.81550e+02      -1.50607e+01      -6.14424e+00       1.01145e-03       8.17302e+02
  1.900      2.81955e+02      -1.47738e+01      -5.22433e+00       9.97873e-04       8.07490e+02
  2.000      2.82184e+02      -1.43734e+01      -4.50441e+00       9.85103e-04       7.97803e+02
  2.100      2.82182e+02      -1.38690e+01      -4.02204e+00       9.73299e-04       7.88240e+02
  2.200      2.82002e+02      -1.32718e+01      -3.72394e+00       9.62252e-04       7.78794e+02
  2.300      2.81705e+02      -1.25934e+01      -3.54562e+00       9.51721e-04       7.69460e+02
  2.400      2.81356e+02      -1.18450e+01      -3.42258e+00       9.41476e-04       7.60234e+02
  2.500      2.81019e+02      -1.10383e+01      -3.29032e+00       9.31295e-04       7.51111e+02
  2.600      2.80747e+02      -1.01854e+01      -3.09323e+00       9.20996e-04       7.42087e+02
  2.700      2.80538e+02      -9.30357e+00      -2.82722e+00       9.10594e-04       7.33161e+02
  2.800      2.80370e+02      -8.41161e+00      -2.50671e+00       9.00170e-04       7.24333e+02
  2.900      2.80219e+02      -7.52846e+00      -2.14616e+00       8.89801e-04       7.15604e+02
  3.000      2.80064e+02      -6.67300e+00      -1.76001e+00       8.79560e-04       7.06975e+02
  3.100      2.79880e+02      -5.86414e+00      -1.36269e+00       8.69518e-04       6.98444e+02
  3.200      2.79650e+02      -5.11899e+00      -9.63808e-01       8.59726e-04       6.90012e+02
  3.300      2.79368e+02      -4.45059e+00      -5.61704e-01       8.50196e-04       6.81676e+02
  3.400      2.79030e+02      -3.87136e+00      -1.53097e-01       8.40931e-04       6.73430e+02
  3.500      2.78630e+02      -3.39373e+00       2.65289e-01       8.31936e-04       6.65272e+02
  3.600      2.78164e+02      -3.03015e+00       6.96731e-01       8.23217e-04       6.57199e+02
  3.700      2.77627e+02      -2.79303e+00       1.14451e+00       8.14777e-04       6.49207e+02
  3.800      2.77020e+02      -2.68668e+00       1.60946e+00       8.06610e-04       6.41293e+02
  3.900      2.76356e+02      -2.69127e+00       2.08522e+00       7.98667e-04       6.33457e+02
  4.000      2.75652e+02      -2.78249e+00       2.56410e+00       7.90899e-04       6.25697e+02
  4.100      2.74924e+02      -2.93604e+00       3.03839e+00       7.83255e-04       6.18012e+02
  4.200      2.74187e+02      -3.12760e+00       3.50038e+00       7.75687e-04       6.10402e+02
  4.300      2.73460e+02      -3.33288e+00       3.94238e+00       7.68148e-04       6.02865e+02
  4.400      2.72757e+02      -3.52830e+00       4.35711e+00       7.60594e-04       5.95402e+02
  4.500      2.72083e+02      -3.70056e+00       4.74334e+00       7.53011e-04       5.88010e+02
  4.600      2.71437e+02      -3.84394e+00       5.10427e+00       7.45410e-04       5.80692e+02
  4.700      2.70815e+02      -3.95286e+00       5.44322e+00       7.37798e-04       5.73446e+02
  4.800      2.70216e+02      -4.02177e+00       5.76349e+00       7.30184e-04       5.66273e+02
  4.900      2.69637e+02      -4.04510e+00       6.06840e+00       7.22578e-04       5.59174e+02
  5.000      2.69076e+02      -4.01730e+00       6.36124e+00       7.14987e-04       5.52148e+02
  5.100      2.68530e+02      -3.93358e+00       6.64533e+00       7.07420e-04       5.45195e+02
  5.200      2.67996e+02      -3.79758e+00       6.92395e+00       6.99885e-04       5.38315e+02
  5.300      2.67471e+02      -3.61797e+00       7.20038e+00       6.92391e-04       5.31508e+02
  5.400      2.66952e+02      -3.40348e+00       7.47790e+00       6.84948e-04       5.24774e+02
  5.500      2.66435e+02      -3.16286e+00       7.75977e+00       6.77564e-04       5.18113e+02
  5.600      2.65918e+02      -2.90485e+00       8.04929e+00       6.70248e-04       5.11524e+02
  5.700      2.65398e+02      -2.63820e+00       8.34972e+00       6.63007e-04       5.05007e+02
  5.800      2.64871e+02      -2.37162e+00       8.66434e+00       6.55849e-04       4.98562e+02
  5.900      2.64335e+02      -2.11047e+00       8.99649e+00       6.48777e-04       4.92189e+02
  6.000      2.63791e+02      -1.85303e+00       9.34966e+00       6.41787e-04       4.85885e+02
  6.100      2.63242e+02      -1.59673e+00       9.72734e+00       6.34872e-04       4.79648e+02
  6.200      2.62688e+02      -1.33896e+00       1.01330e+01       6.28028e-04       4.73478e+02
  6.300      2.62130e+02      -1.07716e+00       1.05703e+01       6.21248e-04       4.67373e+02
  6.400      2.61570e+02      -8.08723e-01       1.10425e+01       6.14528e-04       4.61331e+02
  6.500      2.61010e+02      -5.31074e-01       1.15533e+01       6.07863e-04       4.55350e+02
  6.600      2.60451e+02      -2.41625e-01       1.21061e+01       6.01248e-04       4.49430e+02
  6.700      2.59894e+02       5.98877e-02       1.27024e+01       5.94680e-04       4.43569e+02
  6.800      2.59337e+02       3.66766e-01       1.33377e+01       5.88165e-04       4.37770e+02
  6.900      2.58781e+02       6.71008e-01       1.40064e+01       5.81707e-04       4.32034e+02
  7.000      2.58223e+02       9.64617e-01       1.47028e+01       5.75313e-04       4.26365e+02
  7.100      2.57664e+02       1.23959e+00       1.54214e+01       5.68988e-04       4.20764e+02
  7.200      2.57101e+02       1.48794e+00       1.61564e+01       5.62736e-04       4.15232e+02
  7.300      2.56535e+02       1.70166e+00       1.69024e+01       5.56562e-04       4.09772e+02
  7.400      2.55963e+02       1.87274e+00       1.76535e+01       5.50472e-04       4.04385e+02
  7.500      2.55386e+02       1.99322e+00       1.84043e+01       5.44469e-04       3.99073e+02
  7.600      2.54802e+02       2.06139e+00       1.91515e+01       5.38553e-04       3.93833e+02
  7.700      2.54212e+02       2.09053e+00       1.98976e+01       5.32709e-04       3.88659e+02
  7.800      2.53619e+02       2.09612e+00       2.06461e+01       5.26924e-04       3.83541e+02
  7.900      2.53023e+02       2.09363e+00       2.14002e+01       5.21183e-04       3.78471e+02
  8.000      2.52426e+02       2.09853e+00       2.21634e+01       5.15473e-04       3.73441e+02
  8.100      2.51829e+02       2.12631e+00       2.29390e+01       5.09781e-04       3.68444e+02
  8.200      2.51234e+02       2.19243e+00       2.37304e+01       5.04094e-04       3.63473e+02
  8.300      2.50641e+02       2.31238e+00       2.45410e+01       4.98401e-04       3.58520e+02
  8.400      2.50053e+02       2.50163e+00       2.53742e+01       4.92690e-04       3.53580e+02
  8.500      2.49470e+02       2.77555e+00       2.62333e+01       4.86951e-04       3.48647e+02
  8.600      2.48894e+02       3.14000e+00       2.71174e+01       4.81189e-04       3.43725e+02
  8.700      2.48321e+02       3.58352e+00       2.80178e+01       4.75438e-04       3.38836e+02
  8.800      2.47752e+02       4.09285e+00       2.89252e+01       4.69731e-04       3.34002e+02
  8.900      2.47184e+02       4.65468e+00       2.98302e+01       4.64104e-04       3.29243e+02
  9.000      2.46615e+02       5.25575e+00       3.07233e+01       4.58585e-04       3.24580e+02
  9.100      2.46045e+02       5.88277e+00       3.15952e+01       4.53206e-04       3.20031e+02
  9.200      2.45471e+02       6.52245e+00       3.24363e+01       4.47996e-04       3.15613e+02
  9.300      2.44891e+02       7.16152e+00       3.32373e+01       4.42981e-04       3.11343e+02
