# Data Source: NASA MERRA (version 2)
# Model Time = 2011-02-03 18:00:00
# Location = [  39.1026,  -84.5123 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 0.165
  0.000      2.72427e+02       1.78785e+00       9.01870e-02       1.32299e-03       1.03440e+03
  0.100      2.71219e+02       1.85701e+00       2.81233e-01       1.31201e-03       1.02126e+03
  0.200      2.70056e+02       2.08780e+00       3.87823e-01       1.30100e-03       1.00836e+03
  0.300      2.68913e+02       2.38257e+00       4.60979e-01       1.29005e-03       9.95633e+02
  0.400      2.67759e+02       2.64367e+00       5.51724e-01       1.27924e-03       9.83059e+02
  0.500      2.66570e+02       2.77534e+00       7.09689e-01       1.26866e-03       9.70596e+02
  0.600      2.65407e+02       2.77821e+00       9.12303e-01       1.25799e-03       9.58230e+02
  0.700      2.64462e+02       2.79228e+00       1.03254e+00       1.24633e-03       9.45974e+02
  0.800      2.63796e+02       2.84253e+00       1.02110e+00       1.23345e-03       9.33840e+02
  0.900      2.63251e+02       2.75735e+00       9.63284e-01       1.22011e-03       9.21831e+02
  1.000      2.62746e+02       2.46285e+00       9.19653e-01       1.20671e-03       9.09953e+02
  1.100      2.62382e+02       2.09931e+00       8.82734e-01       1.19279e-03       8.98215e+02
  1.200      2.62235e+02       1.79866e+00       8.39939e-01       1.17805e-03       8.86622e+02
  1.300      2.62263e+02       1.61172e+00       7.84580e-01       1.16272e-03       8.75175e+02
  1.400      2.62403e+02       1.57658e+00       7.10899e-01       1.14709e-03       8.63875e+02
  1.500      2.62597e+02       1.73131e+00       6.13137e-01       1.13145e-03       8.52721e+02
  1.600      2.62787e+02       2.10897e+00       4.86508e-01       1.11604e-03       8.41715e+02
  1.700      2.62958e+02       2.69931e+00       3.34577e-01       1.10092e-03       8.30855e+02
  1.800      2.63113e+02       3.47001e+00       1.65166e-01       1.08609e-03       8.20142e+02
  1.900      2.63257e+02       4.38861e+00      -1.38724e-02       1.07151e-03       8.09575e+02
  2.000      2.63392e+02       5.42262e+00      -1.94685e-01       1.05717e-03       7.99155e+02
  2.100      2.63519e+02       6.54122e+00      -3.71815e-01       1.04308e-03       7.88879e+02
  2.200      2.63619e+02       7.71872e+00      -5.47325e-01       1.02928e-03       7.78742e+02
  2.300      2.63673e+02       8.93043e+00      -7.24746e-01       1.01585e-03       7.68738e+02
  2.400      2.63659e+02       1.01517e+01      -9.07610e-01       1.00285e-03       7.58861e+02
  2.500      2.63557e+02       1.13578e+01      -1.09944e+00       9.90345e-04       7.49107e+02
  2.600      2.63357e+02       1.25295e+01      -1.29977e+00       9.78349e-04       7.39469e+02
  2.700      2.63076e+02       1.36634e+01      -1.49592e+00       9.66780e-04       7.29946e+02
  2.800      2.62740e+02       1.47597e+01      -1.67290e+00       9.55539e-04       7.20536e+02
  2.900      2.62371e+02       1.58180e+01      -1.81575e+00       9.44531e-04       7.11237e+02
  3.000      2.61995e+02       1.68383e+01      -1.90947e+00       9.33664e-04       7.02046e+02
  3.100      2.61633e+02       1.78210e+01      -1.94072e+00       9.22858e-04       6.92961e+02
  3.200      2.61285e+02       1.87706e+01      -1.90914e+00       9.12113e-04       6.83982e+02
  3.300      2.60941e+02       1.96935e+01      -1.82061e+00       9.01464e-04       6.75107e+02
  3.400      2.60591e+02       2.05961e+01      -1.68104e+00       8.90946e-04       6.66335e+02
  3.500      2.60224e+02       2.14849e+01      -1.49634e+00       8.80591e-04       6.57664e+02
  3.600      2.59831e+02       2.23664e+01      -1.27244e+00       8.70429e-04       6.49094e+02
  3.700      2.59407e+02       2.32490e+01      -1.01695e+00       8.60475e-04       6.40623e+02
  3.800      2.58961e+02       2.41473e+01      -7.42532e-01       8.50692e-04       6.32250e+02
  3.900      2.58505e+02       2.50771e+01      -4.62709e-01       8.41038e-04       6.23973e+02
  4.000      2.58051e+02       2.60540e+01      -1.91030e-01       8.31472e-04       6.15793e+02
  4.100      2.57611e+02       2.70937e+01       5.89643e-02       8.21955e-04       6.07707e+02
  4.200      2.57197e+02       2.82118e+01       2.73731e-01       8.12448e-04       5.99714e+02
  4.300      2.56818e+02       2.94190e+01       4.43179e-01       8.02929e-04       5.91813e+02
  4.400      2.56465e+02       3.07074e+01       5.69594e-01       7.93424e-04       5.84004e+02
  4.500      2.56128e+02       3.20651e+01       6.58044e-01       7.83969e-04       5.76286e+02
  4.600      2.55795e+02       3.34801e+01       7.13597e-01       7.74599e-04       5.68658e+02
  4.700      2.55456e+02       3.49404e+01       7.41320e-01       7.65347e-04       5.61121e+02
  4.800      2.55100e+02       3.64342e+01       7.46279e-01       7.56244e-04       5.53673e+02
  4.900      2.54715e+02       3.79494e+01       7.33756e-01       7.47321e-04       5.46315e+02
  5.000      2.54296e+02       3.94733e+01       7.13878e-01       7.38590e-04       5.39044e+02
  5.100      2.53841e+02       4.09921e+01       7.01594e-01       7.30049e-04       5.31859e+02
  5.200      2.53351e+02       4.24923e+01       7.12058e-01       7.21695e-04       5.24757e+02
  5.300      2.52824e+02       4.39602e+01       7.60426e-01       7.13525e-04       5.17737e+02
  5.400      2.52259e+02       4.53820e+01       8.61852e-01       7.05536e-04       5.10797e+02
  5.500      2.51656e+02       4.67442e+01       1.03149e+00       6.97725e-04       5.03934e+02
  5.600      2.51014e+02       4.80334e+01       1.28422e+00       6.90090e-04       4.97148e+02
  5.700      2.50337e+02       4.92466e+01       1.62523e+00       6.82615e-04       4.90437e+02
  5.800      2.49635e+02       5.03937e+01       2.04786e+00       6.75270e-04       4.83798e+02
  5.900      2.48916e+02       5.14854e+01       2.54472e+00       6.68026e-04       4.77231e+02
  6.000      2.48192e+02       5.25321e+01       3.10839e+00       6.60853e-04       4.70733e+02
  6.100      2.47472e+02       5.35447e+01       3.73149e+00       6.53725e-04       4.64304e+02
  6.200      2.46766e+02       5.45337e+01       4.40662e+00       6.46613e-04       4.57942e+02
  6.300      2.46083e+02       5.55097e+01       5.12638e+00       6.39491e-04       4.51646e+02
  6.400      2.45433e+02       5.64827e+01       5.88259e+00       6.32338e-04       4.45414e+02
  6.500      2.44814e+02       5.74553e+01       6.65989e+00       6.25162e-04       4.39250e+02
  6.600      2.44221e+02       5.84269e+01       7.43911e+00       6.17985e-04       4.33154e+02
  6.700      2.43646e+02       5.93963e+01       8.20104e+00       6.10831e-04       4.27132e+02
  6.800      2.43084e+02       6.03626e+01       8.92648e+00       6.03720e-04       4.21186e+02
  6.900      2.42527e+02       6.13249e+01       9.59620e+00       5.96674e-04       4.15317e+02
  7.000      2.41971e+02       6.22823e+01       1.01910e+01       5.89714e-04       4.09530e+02
  7.100      2.41407e+02       6.32337e+01       1.06917e+01       5.82857e-04       4.03825e+02
  7.200      2.40830e+02       6.41783e+01       1.10792e+01       5.76123e-04       3.98206e+02
  7.300      2.40237e+02       6.51126e+01       1.13483e+01       5.69515e-04       3.92669e+02
  7.400      2.39628e+02       6.60290e+01       1.15155e+01       5.63013e-04       3.87203e+02
  7.500      2.39006e+02       6.69199e+01       1.15995e+01       5.56597e-04       3.81797e+02
  7.600      2.38372e+02       6.77774e+01       1.16188e+01       5.50248e-04       3.76441e+02
  7.700      2.37729e+02       6.85939e+01       1.15920e+01       5.43947e-04       3.71125e+02
  7.800      2.37076e+02       6.93614e+01       1.15376e+01       5.37676e-04       3.65840e+02
  7.900      2.36418e+02       7.00722e+01       1.14743e+01       5.31418e-04       3.60577e+02
  8.000      2.35754e+02       7.07185e+01       1.14207e+01       5.25156e-04       3.55328e+02
  8.100      2.35087e+02       7.12925e+01       1.13952e+01       5.18875e-04       3.50085e+02
  8.200      2.34419e+02       7.17882e+01       1.14126e+01       5.12570e-04       3.44847e+02
  8.300      2.33750e+02       7.22064e+01       1.14706e+01       5.06270e-04       3.39637e+02
  8.400      2.33081e+02       7.25498e+01       1.15628e+01       5.00017e-04       3.34483e+02
  8.500      2.32413e+02       7.28213e+01       1.16827e+01       4.93848e-04       3.29410e+02
  8.600      2.31747e+02       7.30236e+01       1.18237e+01       4.87799e-04       3.24442e+02
  8.700      2.31084e+02       7.31594e+01       1.19793e+01       4.81904e-04       3.19604e+02
  8.800      2.30424e+02       7.32315e+01       1.21430e+01       4.76195e-04       3.14916e+02
  8.900      2.29769e+02       7.32426e+01       1.23082e+01       4.70703e-04       3.10399e+02
  9.000      2.29119e+02       7.31955e+01       1.24686e+01       4.65457e-04       3.06071e+02
  9.100      2.28474e+02       7.30929e+01       1.26174e+01       4.60485e-04       3.01950e+02
  9.200      2.27837e+02       7.29377e+01       1.27485e+01       4.55814e-04       2.98053e+02
  9.300      2.27207e+02       7.27321e+01       1.28586e+01       4.51434e-04       2.94373e+02
  9.400      2.26587e+02       7.24782e+01       1.29476e+01       4.47309e-04       2.90888e+02
  9.500      2.25980e+02       7.21782e+01       1.30159e+01       4.43399e-04       2.87572e+02
  9.600      2.25386e+02       7.18339e+01       1.30634e+01       4.39668e-04       2.84403e+02
  9.700      2.24808e+02       7.14476e+01       1.30904e+01       4.36081e-04       2.81359e+02
  9.800      2.24248e+02       7.10213e+01       1.30970e+01       4.32602e-04       2.78420e+02
  9.900      2.23708e+02       7.05570e+01       1.30832e+01       4.29200e-04       2.75564e+02
 10.000      2.23189e+02       7.00567e+01       1.30494e+01       4.25842e-04       2.72774e+02
 10.100      2.22694e+02       6.95226e+01       1.29955e+01       4.22495e-04       2.70030e+02
 10.200      2.22224e+02       6.89566e+01       1.29217e+01       4.19132e-04       2.67315e+02
 10.300      2.21781e+02       6.83609e+01       1.28282e+01       4.15721e-04       2.64611e+02
 10.400      2.21368e+02       6.77374e+01       1.27151e+01       4.12234e-04       2.61903e+02
 10.500      2.20986e+02       6.70883e+01       1.25826e+01       4.08645e-04       2.59175e+02
 10.600      2.20637e+02       6.64156e+01       1.24307e+01       4.04927e-04       2.56411e+02
 10.700      2.20324e+02       6.57214e+01       1.22597e+01       4.01054e-04       2.53598e+02
 10.800      2.20047e+02       6.50076e+01       1.20696e+01       3.97004e-04       2.50722e+02
 10.900      2.19809e+02       6.42766e+01       1.18607e+01       3.92756e-04       2.47771e+02
 11.000      2.19607e+02       6.35321e+01       1.16344e+01       3.88314e-04       2.44743e+02
 11.100      2.19437e+02       6.27788e+01       1.13923e+01       3.83694e-04       2.41644e+02
 11.200      2.19295e+02       6.20214e+01       1.11364e+01       3.78910e-04       2.38477e+02
 11.300      2.19176e+02       6.12644e+01       1.08684e+01       3.73979e-04       2.35246e+02
 11.400      2.19076e+02       6.05125e+01       1.05901e+01       3.68915e-04       2.31955e+02
 11.500      2.18992e+02       5.97704e+01       1.03034e+01       3.63732e-04       2.28608e+02
 11.600      2.18918e+02       5.90426e+01       1.00101e+01       3.58446e-04       2.25210e+02
 11.700      2.18851e+02       5.83339e+01       9.71200e+00       3.53070e-04       2.21764e+02
 11.800      2.18786e+02       5.76488e+01       9.41088e+00       3.47618e-04       2.18275e+02
 11.900      2.18719e+02       5.69919e+01       9.10858e+00       3.42102e-04       2.14746e+02
 12.000      2.18646e+02       5.63680e+01       8.80690e+00       3.36537e-04       2.11182e+02
 12.100      2.18562e+02       5.57817e+01       8.50768e+00       3.30934e-04       2.07586e+02
 12.200      2.18464e+02       5.52376e+01       8.21271e+00       3.25305e-04       2.03963e+02
 12.300      2.18347e+02       5.47403e+01       7.92380e+00       3.19660e-04       2.00317e+02
 12.400      2.18207e+02       5.42929e+01       7.64242e+00       3.14013e-04       1.96652e+02
 12.500      2.18046e+02       5.38904e+01       7.36812e+00       3.08376e-04       1.92979e+02
 12.600      2.17866e+02       5.35253e+01       7.09983e+00       3.02765e-04       1.89312e+02
 12.700      2.17670e+02       5.31900e+01       6.83652e+00       2.97193e-04       1.85660e+02
 12.800      2.17460e+02       5.28768e+01       6.57711e+00       2.91673e-04       1.82036e+02
 12.900      2.17240e+02       5.25782e+01       6.32056e+00       2.86216e-04       1.78449e+02
 13.000      2.17010e+02       5.22866e+01       6.06581e+00       2.80834e-04       1.74909e+02
 13.100      2.16774e+02       5.19944e+01       5.81181e+00       2.75537e-04       1.71423e+02
 13.200      2.16534e+02       5.16940e+01       5.55750e+00       2.70335e-04       1.68000e+02
 13.300      2.16294e+02       5.13779e+01       5.30182e+00       2.65235e-04       1.64648e+02
 13.400      2.16054e+02       5.10383e+01       5.04373e+00       2.60245e-04       1.61371e+02
 13.500      2.15818e+02       5.06679e+01       4.78216e+00       2.55372e-04       1.58177e+02
 13.600      2.15589e+02       5.02588e+01       4.51606e+00       2.50624e-04       1.55071e+02
 13.700      2.15368e+02       4.98037e+01       4.24438e+00       2.46005e-04       1.52058e+02
 13.800      2.15159e+02       4.92948e+01       3.96606e+00       2.41521e-04       1.49141e+02
 13.900      2.14963e+02       4.87286e+01       3.68063e+00       2.37173e-04       1.46322e+02
 14.000      2.14779e+02       4.81079e+01       3.38857e+00       2.32954e-04       1.43596e+02
 14.100      2.14606e+02       4.74364e+01       3.09047e+00       2.28860e-04       1.40959e+02
 14.200      2.14444e+02       4.67174e+01       2.78690e+00       2.24883e-04       1.38405e+02
 14.300      2.14293e+02       4.59546e+01       2.47845e+00       2.21019e-04       1.35931e+02
 14.400      2.14151e+02       4.51515e+01       2.16569e+00       2.17263e-04       1.33533e+02
 14.500      2.14018e+02       4.43117e+01       1.84921e+00       2.13609e-04       1.31206e+02
 14.600      2.13894e+02       4.34386e+01       1.52958e+00       2.10053e-04       1.28946e+02
 14.700      2.13777e+02       4.25359e+01       1.20740e+00       2.06590e-04       1.26751e+02
 14.800      2.13666e+02       4.16070e+01       8.83227e-01       2.03217e-04       1.24617e+02
 14.900      2.13563e+02       4.06555e+01       5.57659e-01       1.99928e-04       1.22541e+02
 15.000      2.13464e+02       3.96850e+01       2.31268e-01       1.96720e-04       1.20519e+02
 15.100      2.13371e+02       3.86990e+01      -9.53631e-02       1.93590e-04       1.18550e+02
 15.200      2.13282e+02       3.77009e+01      -4.21650e-01       1.90533e-04       1.16629e+02
 15.300      2.13197e+02       3.66945e+01      -7.47018e-01       1.87546e-04       1.14755e+02
 15.400      2.13114e+02       3.56831e+01      -1.07088e+00       1.84627e-04       1.12925e+02
 15.500      2.13034e+02       3.46704e+01      -1.39266e+00       1.81771e-04       1.11136e+02
 15.600      2.12956e+02       3.36599e+01      -1.71178e+00       1.78976e-04       1.09387e+02
 15.700      2.12878e+02       3.26551e+01      -2.02766e+00       1.76239e-04       1.07675e+02
 15.800      2.12801e+02       3.16596e+01      -2.33971e+00       1.73557e-04       1.05998e+02
 15.900      2.12723e+02       3.06768e+01      -2.64735e+00       1.70929e-04       1.04354e+02
 16.000      2.12644e+02       2.97104e+01      -2.95001e+00       1.68350e-04       1.02742e+02
 16.100      2.12564e+02       2.87639e+01      -3.24710e+00       1.65819e-04       1.01159e+02
 16.200      2.12481e+02       2.78408e+01      -3.53804e+00       1.63333e-04       9.96041e+01
 16.300      2.12396e+02       2.69435e+01      -3.82239e+00       1.60891e-04       9.80755e+01
 16.400      2.12308e+02       2.60717e+01      -4.09997e+00       1.58491e-04       9.65722e+01
 16.500      2.12218e+02       2.52253e+01      -4.37061e+00       1.56130e-04       9.50934e+01
 16.600      2.12126e+02       2.44038e+01      -4.63416e+00       1.53808e-04       9.36382e+01
 16.700      2.12032e+02       2.36070e+01      -4.89045e+00       1.51521e-04       9.22057e+01
 16.800      2.11938e+02       2.28345e+01      -5.13933e+00       1.49270e-04       9.07952e+01
 16.900      2.11842e+02       2.20860e+01      -5.38065e+00       1.47052e-04       8.94059e+01
 17.000      2.11746e+02       2.13611e+01      -5.61424e+00       1.44866e-04       8.80369e+01
 17.100      2.11650e+02       2.06596e+01      -5.83995e+00       1.42711e-04       8.66877e+01
 17.200      2.11554e+02       1.99810e+01      -6.05762e+00       1.40585e-04       8.53575e+01
 17.300      2.11458e+02       1.93251e+01      -6.26708e+00       1.38487e-04       8.40456e+01
 17.400      2.11363e+02       1.86915e+01      -6.46819e+00       1.36416e-04       8.27515e+01
 17.500      2.11269e+02       1.80799e+01      -6.66079e+00       1.34370e-04       8.14745e+01
 17.600      2.11177e+02       1.74900e+01      -6.84471e+00       1.32350e-04       8.02141e+01
 17.700      2.11086e+02       1.69214e+01      -7.01980e+00       1.30352e-04       7.89698e+01
 17.800      2.10997e+02       1.63738e+01      -7.18590e+00       1.28378e-04       7.77409e+01
 17.900      2.10911e+02       1.58468e+01      -7.34286e+00       1.26425e-04       7.65270e+01
 18.000      2.10827e+02       1.53402e+01      -7.49051e+00       1.24493e-04       7.53277e+01
 18.100      2.10746e+02       1.48536e+01      -7.62869e+00       1.22581e-04       7.41424e+01
 18.200      2.10669e+02       1.43866e+01      -7.75726e+00       1.20689e-04       7.29707e+01
 18.300      2.10595e+02       1.39390e+01      -7.87605e+00       1.18814e-04       7.18123e+01
 18.400      2.10525e+02       1.35104e+01      -7.98490e+00       1.16958e-04       7.06668e+01
 18.500      2.10460e+02       1.31004e+01      -8.08367e+00       1.15118e-04       6.95337e+01
 18.600      2.10398e+02       1.27087e+01      -8.17263e+00       1.13296e-04       6.84131e+01
 18.700      2.10341e+02       1.23345e+01      -8.25257e+00       1.11492e-04       6.73054e+01
 18.800      2.10288e+02       1.19773e+01      -8.32434e+00       1.09707e-04       6.62111e+01
 18.900      2.10240e+02       1.16364e+01      -8.38877e+00       1.07941e-04       6.51305e+01
 19.000      2.10195e+02       1.13111e+01      -8.44668e+00       1.06196e-04       6.40640e+01
 19.100      2.10154e+02       1.10008e+01      -8.49892e+00       1.04473e-04       6.30120e+01
 19.200      2.10117e+02       1.07050e+01      -8.54630e+00       1.02771e-04       6.19747e+01
 19.300      2.10083e+02       1.04229e+01      -8.58968e+00       1.01092e-04       6.09524e+01
 19.400      2.10052e+02       1.01538e+01      -8.62987e+00       9.94366e-05       5.99454e+01
 19.500      2.10026e+02       9.89731e+00      -8.66772e+00       9.78044e-05       5.89539e+01
 19.600      2.10002e+02       9.65261e+00      -8.70405e+00       9.61963e-05       5.79780e+01
 19.700      2.09981e+02       9.41910e+00      -8.73969e+00       9.46128e-05       5.70180e+01
 19.800      2.09964e+02       9.19616e+00      -8.77549e+00       9.30541e-05       5.60740e+01
 19.900      2.09949e+02       8.98313e+00      -8.81228e+00       9.15207e-05       5.51461e+01
 20.000      2.09937e+02       8.77939e+00      -8.85087e+00       9.00128e-05       5.42344e+01
 20.100      2.09927e+02       8.58429e+00      -8.89212e+00       8.85307e-05       5.33390e+01
 20.200      2.09920e+02       8.39719e+00      -8.93685e+00       8.70745e-05       5.24599e+01
 20.300      2.09916e+02       8.21747e+00      -8.98590e+00       8.56446e-05       5.15973e+01
 20.400      2.09914e+02       8.04448e+00      -9.04009e+00       8.42408e-05       5.07511e+01
 20.500      2.09914e+02       7.87758e+00      -9.10027e+00       8.28635e-05       4.99213e+01
 20.600      2.09916e+02       7.71618e+00      -9.16705e+00       8.15125e-05       4.91079e+01
 20.700      2.09920e+02       7.55983e+00      -9.24049e+00       8.01871e-05       4.83103e+01
 20.800      2.09926e+02       7.40810e+00      -9.32051e+00       7.88866e-05       4.75283e+01
 20.900      2.09936e+02       7.26056e+00      -9.40704e+00       7.76101e-05       4.67612e+01
 21.000      2.09947e+02       7.11679e+00      -9.49999e+00       7.63569e-05       4.60088e+01
 21.100      2.09962e+02       6.97636e+00      -9.59931e+00       7.51265e-05       4.52705e+01
 21.200      2.09979e+02       6.83884e+00      -9.70490e+00       7.39180e-05       4.45459e+01
 21.300      2.10000e+02       6.70381e+00      -9.81671e+00       7.27309e-05       4.38348e+01
 21.400      2.10023e+02       6.57084e+00      -9.93465e+00       7.15644e-05       4.31366e+01
 21.500      2.10050e+02       6.43950e+00      -1.00586e+01       7.04182e-05       4.24512e+01
 21.600      2.10081e+02       6.30936e+00      -1.01886e+01       6.92914e-05       4.17780e+01
 21.700      2.10115e+02       6.18000e+00      -1.03245e+01       6.81837e-05       4.11167e+01
 21.800      2.10152e+02       6.05099e+00      -1.04663e+01       6.70943e-05       4.04671e+01
 21.900      2.10194e+02       5.92191e+00      -1.06138e+01       6.60230e-05       3.98288e+01
 22.000      2.10240e+02       5.79232e+00      -1.07670e+01       6.49690e-05       3.92016e+01
