# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-12-06 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.90379e+02       1.60001e+00       1.74142e+00       1.22659e-03       1.02222e+03
  0.100      2.89708e+02       1.60590e+00       1.76206e+00       1.21494e-03       1.01018e+03
  0.200      2.89034e+02       1.59969e+00       1.80703e+00       1.20344e-03       9.98292e+02
  0.300      2.88361e+02       1.59552e+00       1.84788e+00       1.19206e-03       9.86542e+02
  0.400      2.87691e+02       1.60754e+00       1.85620e+00       1.18074e-03       9.74909e+02
  0.500      2.87028e+02       1.64216e+00       1.81410e+00       1.16948e-03       9.63382e+02
  0.600      2.86382e+02       1.67561e+00       1.74492e+00       1.15822e-03       9.51959e+02
  0.700      2.85757e+02       1.68158e+00       1.67979e+00       1.14696e-03       9.40648e+02
  0.800      2.85115e+02       1.66666e+00       1.63451e+00       1.13586e-03       9.29450e+02
  0.900      2.84408e+02       1.64991e+00       1.61722e+00       1.12510e-03       9.18368e+02
  1.000      2.83663e+02       1.63335e+00       1.61737e+00       1.11458e-03       9.07396e+02
  1.100      2.82964e+02       1.60592e+00       1.61021e+00       1.10395e-03       8.96525e+02
  1.200      2.82338e+02       1.56189e+00       1.58690e+00       1.09310e-03       8.85751e+02
  1.300      2.81713e+02       1.50456e+00       1.56467e+00       1.08233e-03       8.75083e+02
  1.400      2.81030e+02       1.44476e+00       1.56531e+00       1.07188e-03       8.64528e+02
  1.500      2.80314e+02       1.42079e+00       1.61965e+00       1.06163e-03       8.54081e+02
  1.600      2.79619e+02       1.47521e+00       1.75838e+00       1.05137e-03       8.43734e+02
  1.700      2.79045e+02       1.61095e+00       1.97626e+00       1.04075e-03       8.33491e+02
  1.800      2.78729e+02       1.80090e+00       2.24081e+00       1.02927e-03       8.23363e+02
  1.900      2.78709e+02       2.01150e+00       2.50906e+00       1.01683e-03       8.13358e+02
  2.000      2.78776e+02       2.19504e+00       2.71362e+00       1.00423e-03       8.03472e+02
  2.100      2.78696e+02       2.30430e+00       2.78639e+00       9.92304e-04       7.93702e+02
  2.200      2.78389e+02       2.32562e+00       2.69676e+00       9.81309e-04       7.84043e+02
  2.300      2.77883e+02       2.26818e+00       2.43966e+00       9.71122e-04       7.74492e+02
  2.400      2.77218e+02       2.15463e+00       2.02764e+00       9.61573e-04       7.65043e+02
  2.500      2.76481e+02       2.05203e+00       1.53148e+00       9.52350e-04       7.55690e+02
  2.600      2.75765e+02       2.03629e+00       1.03356e+00       9.43116e-04       7.46424e+02
  2.700      2.75119e+02       2.15852e+00       5.81230e-01       9.33704e-04       7.37245e+02
  2.800      2.74534e+02       2.43644e+00       1.74747e-01       9.24159e-04       7.28156e+02
  2.900      2.73995e+02       2.88207e+00      -1.89589e-01       9.14542e-04       7.19165e+02
  3.000      2.73479e+02       3.46568e+00      -5.23527e-01       9.04936e-04       7.10271e+02
  3.100      2.72956e+02       4.12944e+00      -8.44244e-01       8.95440e-04       7.01472e+02
  3.200      2.72397e+02       4.82263e+00      -1.16768e+00       8.86137e-04       6.92764e+02
  3.300      2.71800e+02       5.54571e+00      -1.50080e+00       8.77033e-04       6.84145e+02
  3.400      2.71172e+02       6.32013e+00      -1.84690e+00       8.68103e-04       6.75613e+02
  3.500      2.70518e+02       7.15787e+00      -2.20829e+00       8.59320e-04       6.67165e+02
  3.600      2.69848e+02       8.02353e+00      -2.58241e+00       8.50657e-04       6.58801e+02
  3.700      2.69169e+02       8.86704e+00      -2.96517e+00       8.42084e-04       6.50523e+02
  3.800      2.68491e+02       9.64533e+00      -3.35112e+00       8.33576e-04       6.42329e+02
  3.900      2.67820e+02       1.03492e+01      -3.72809e+00       8.25116e-04       6.34219e+02
  4.000      2.67159e+02       1.09797e+01      -4.08192e+00       8.16689e-04       6.26194e+02
  4.100      2.66514e+02       1.15363e+01      -4.39908e+00       8.08286e-04       6.18253e+02
  4.200      2.65878e+02       1.20093e+01      -4.67033e+00       7.99919e-04       6.10394e+02
  4.300      2.65245e+02       1.23853e+01      -4.88806e+00       7.91609e-04       6.02615e+02
  4.400      2.64608e+02       1.26525e+01      -5.04531e+00       7.83377e-04       5.94916e+02
  4.500      2.63963e+02       1.28211e+01      -5.14288e+00       7.75232e-04       5.87295e+02
  4.600      2.63309e+02       1.29149e+01      -5.18664e+00       7.67175e-04       5.79753e+02
  4.700      2.62646e+02       1.29583e+01      -5.18267e+00       7.59210e-04       5.72289e+02
  4.800      2.61977e+02       1.29716e+01      -5.14333e+00       7.51328e-04       5.64904e+02
  4.900      2.61308e+02       1.29698e+01      -5.08999e+00       7.43507e-04       5.57596e+02
  5.000      2.60647e+02       1.29674e+01      -5.04467e+00       7.35723e-04       5.50363e+02
  5.100      2.60001e+02       1.29780e+01      -5.02645e+00       7.27958e-04       5.43205e+02
  5.200      2.59369e+02       1.30095e+01      -5.04063e+00       7.20218e-04       5.36122e+02
  5.300      2.58747e+02       1.30684e+01      -5.08852e+00       7.12512e-04       5.29115e+02
  5.400      2.58135e+02       1.31611e+01      -5.17131e+00       7.04849e-04       5.22185e+02
  5.500      2.57525e+02       1.32925e+01      -5.28577e+00       6.97245e-04       5.15332e+02
  5.600      2.56909e+02       1.34656e+01      -5.42312e+00       6.89723e-04       5.08553e+02
  5.700      2.56277e+02       1.36835e+01      -5.57417e+00       6.82305e-04       5.01845e+02
  5.800      2.55620e+02       1.39485e+01      -5.72999e+00       6.75012e-04       4.95208e+02
  5.900      2.54938e+02       1.42603e+01      -5.88389e+00       6.67841e-04       4.88640e+02
  6.000      2.54235e+02       1.46164e+01      -6.03042e+00       6.60780e-04       4.82142e+02
  6.100      2.53517e+02       1.50145e+01      -6.16414e+00       6.53817e-04       4.75713e+02
  6.200      2.52787e+02       1.54511e+01      -6.28013e+00       6.46938e-04       4.69353e+02
  6.300      2.52048e+02       1.59154e+01      -6.37632e+00       6.40137e-04       4.63062e+02
  6.400      2.51303e+02       1.63942e+01      -6.45164e+00       6.33408e-04       4.56838e+02
  6.500      2.50552e+02       1.68744e+01      -6.50501e+00       6.26743e-04       4.50681e+02
  6.600      2.49798e+02       1.73435e+01      -6.53620e+00       6.20139e-04       4.44590e+02
  6.700      2.49037e+02       1.77921e+01      -6.54955e+00       6.13601e-04       4.38563e+02
  6.800      2.48267e+02       1.82126e+01      -6.55103e+00       6.07135e-04       4.32599e+02
  6.900      2.47482e+02       1.85968e+01      -6.54660e+00       6.00752e-04       4.26698e+02
  7.000      2.46679e+02       1.89374e+01      -6.54196e+00       5.94456e-04       4.20857e+02
  7.100      2.45858e+02       1.92328e+01      -6.54017e+00       5.88249e-04       4.15076e+02
  7.200      2.45020e+02       1.94844e+01      -6.54277e+00       5.82125e-04       4.09355e+02
  7.300      2.44166e+02       1.96936e+01      -6.55130e+00       5.76082e-04       4.03693e+02
  7.400      2.43297e+02       1.98622e+01      -6.56728e+00       5.70115e-04       3.98089e+02
  7.500      2.42414e+02       1.99935e+01      -6.59158e+00       5.64220e-04       3.92544e+02
  7.600      2.41520e+02       2.00935e+01      -6.62412e+00       5.58392e-04       3.87057e+02
  7.700      2.40617e+02       2.01689e+01      -6.66471e+00       5.52625e-04       3.81627e+02
  7.800      2.39707e+02       2.02258e+01      -6.71318e+00       5.46913e-04       3.76254e+02
  7.900      2.38792e+02       2.02705e+01      -6.76945e+00       5.41253e-04       3.70938e+02
  8.000      2.37871e+02       2.03060e+01      -6.83410e+00       5.35644e-04       3.65678e+02
  8.100      2.36942e+02       2.03344e+01      -6.90805e+00       5.30089e-04       3.60473e+02
  8.200      2.36004e+02       2.03575e+01      -6.99224e+00       5.24591e-04       3.55321e+02
  8.300      2.35055e+02       2.03772e+01      -7.08760e+00       5.19151e-04       3.50222e+02
  8.400      2.34094e+02       2.04005e+01      -7.19413e+00       5.13768e-04       3.45175e+02
  8.500      2.33129e+02       2.04586e+01      -7.30759e+00       5.08428e-04       3.40180e+02
  8.600      2.32170e+02       2.05893e+01      -7.42254e+00       5.03110e-04       3.35236e+02
  8.700      2.31226e+02       2.08305e+01      -7.53353e+00       4.97795e-04       3.30345e+02
  8.800      2.30305e+02       2.12202e+01      -7.63513e+00       4.92464e-04       3.25506e+02
  8.900      2.29417e+02       2.17884e+01      -7.72137e+00       4.87102e-04       3.20720e+02
  9.000      2.28562e+02       2.25224e+01      -7.78347e+00       4.81709e-04       3.15987e+02
  9.100      2.27739e+02       2.33949e+01      -7.81165e+00       4.76289e-04       3.11307e+02
  9.200      2.26947e+02       2.43785e+01      -7.79615e+00       4.70848e-04       3.06681e+02
  9.300      2.26185e+02       2.54458e+01      -7.72720e+00       4.65389e-04       3.02108e+02
  9.400      2.25452e+02       2.65691e+01      -7.59549e+00       4.59917e-04       2.97588e+02
  9.500      2.24742e+02       2.77112e+01      -7.40056e+00       4.54446e-04       2.93122e+02
  9.600      2.24048e+02       2.88262e+01      -7.15002e+00       4.48991e-04       2.88709e+02
  9.700      2.23360e+02       2.98681e+01      -6.85177e+00       4.43572e-04       2.84349e+02
  9.800      2.22670e+02       3.07908e+01      -6.51372e+00       4.38204e-04       2.80040e+02
  9.900      2.21970e+02       3.15483e+01      -6.14378e+00       4.32905e-04       2.75784e+02
 10.000      2.21252e+02       3.21030e+01      -5.75126e+00       4.27686e-04       2.71578e+02
 10.100      2.20525e+02       3.24775e+01      -5.35534e+00       4.22532e-04       2.67424e+02
 10.200      2.19802e+02       3.27204e+01      -4.97944e+00       4.17417e-04       2.63320e+02
 10.300      2.19097e+02       3.28801e+01      -4.64703e+00       4.12316e-04       2.59267e+02
 10.400      2.18423e+02       3.30054e+01      -4.38153e+00       4.07204e-04       2.55265e+02
 10.500      2.17794e+02       3.31448e+01      -4.20641e+00       4.02057e-04       2.51313e+02
 10.600      2.17223e+02       3.33429e+01      -4.14400e+00       3.96856e-04       2.47411e+02
 10.700      2.16714e+02       3.35989e+01      -4.20369e+00       3.91596e-04       2.43560e+02
 10.800      2.16266e+02       3.38819e+01      -4.38650e+00       3.86286e-04       2.39761e+02
 10.900      2.15877e+02       3.41608e+01      -4.69328e+00       3.80933e-04       2.36014e+02
 11.000      2.15547e+02       3.44045e+01      -5.12491e+00       3.75544e-04       2.32320e+02
 11.100      2.15274e+02       3.45818e+01      -5.68224e+00       3.70128e-04       2.28679e+02
