# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-09-09 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.10470e+02       2.88259e+00       5.59209e+00       1.12395e-03       1.00150e+03
  0.100      3.09853e+02       2.86966e+00       5.57890e+00       1.11303e-03       9.89794e+02
  0.200      3.09224e+02       2.83980e+00       5.57032e+00       1.10228e-03       9.78240e+02
  0.300      3.08572e+02       2.77706e+00       5.57046e+00       1.09174e-03       9.66845e+02
  0.400      3.07909e+02       2.69917e+00       5.57217e+00       1.08137e-03       9.55603e+02
  0.500      3.07256e+02       2.64162e+00       5.56276e+00       1.07107e-03       9.44497e+02
  0.600      3.06618e+02       2.61137e+00       5.54868e+00       1.06083e-03       9.33524e+02
  0.700      3.05982e+02       2.58659e+00       5.55560e+00       1.05070e-03       9.22695e+02
  0.800      3.05335e+02       2.56223e+00       5.59434e+00       1.04074e-03       9.12013e+02
  0.900      3.04663e+02       2.57203e+00       5.64201e+00       1.03099e-03       9.01475e+02
  1.000      3.03961e+02       2.64459e+00       5.67268e+00       1.02144e-03       8.91072e+02
  1.100      3.03273e+02       2.74611e+00       5.66855e+00       1.01195e-03       8.80799e+02
  1.200      3.02655e+02       2.82031e+00       5.61603e+00       1.00234e-03       8.70654e+02
  1.300      3.02104e+02       2.85033e+00       5.53871e+00       9.92618e-04       8.60638e+02
  1.400      3.01540e+02       2.86662e+00       5.50484e+00       9.83056e-04       8.50756e+02
  1.500      3.00894e+02       2.90098e+00       5.57193e+00       9.73883e-04       8.41012e+02
  1.600      3.00164e+02       2.97766e+00       5.73009e+00       9.65089e-04       8.31395e+02
  1.700      2.99368e+02       3.11824e+00       5.94817e+00       9.56589e-04       8.21888e+02
  1.800      2.98516e+02       3.32203e+00       6.19453e+00       9.48339e-04       8.12480e+02
  1.900      2.97600e+02       3.55351e+00       6.43670e+00       9.40351e-04       8.03164e+02
  2.000      2.96614e+02       3.77572e+00       6.64393e+00       9.32632e-04       7.93934e+02
  2.100      2.95585e+02       3.97168e+00       6.80677e+00       9.25099e-04       7.84788e+02
  2.200      2.94557e+02       4.13754e+00       6.92976e+00       9.17605e-04       7.75725e+02
  2.300      2.93572e+02       4.27242e+00       7.01999e+00       9.10031e-04       7.66747e+02
  2.400      2.92629e+02       4.38923e+00       7.09590e+00       9.02374e-04       7.57854e+02
  2.500      2.91717e+02       4.50527e+00       7.17961e+00       8.94674e-04       7.49047e+02
  2.600      2.90824e+02       4.63694e+00       7.28954e+00       8.86972e-04       7.40326e+02
  2.700      2.89927e+02       4.79801e+00       7.43361e+00       8.79335e-04       7.31686e+02
  2.800      2.89000e+02       5.00170e+00       7.61770e+00       8.71830e-04       7.23123e+02
  2.900      2.88035e+02       5.25053e+00       7.83372e+00       8.64482e-04       7.14634e+02
  3.000      2.87052e+02       5.52445e+00       8.04401e+00       8.57228e-04       7.06219e+02
  3.100      2.86074e+02       5.80062e+00       8.20733e+00       8.50000e-04       6.97878e+02
  3.200      2.85116e+02       6.06957e+00       8.30046e+00       8.42753e-04       6.89611e+02
  3.300      2.84175e+02       6.34737e+00       8.33469e+00       8.35497e-04       6.81417e+02
  3.400      2.83247e+02       6.65295e+00       8.32523e+00       8.28243e-04       6.73293e+02
  3.500      2.82333e+02       6.99934e+00       8.28799e+00       8.20985e-04       6.65240e+02
  3.600      2.81450e+02       7.38682e+00       8.24052e+00       8.13679e-04       6.57258e+02
  3.700      2.80617e+02       7.81399e+00       8.20055e+00       8.06274e-04       6.49348e+02
  3.800      2.79846e+02       8.27264e+00       8.18750e+00       7.98735e-04       6.41511e+02
  3.900      2.79135e+02       8.73322e+00       8.22604e+00       7.91080e-04       6.33748e+02
  4.000      2.78474e+02       9.16204e+00       8.34185e+00       7.83335e-04       6.26058e+02
  4.100      2.77857e+02       9.52967e+00       8.55501e+00       7.75525e-04       6.18442e+02
  4.200      2.77271e+02       9.83263e+00       8.85139e+00       7.67686e-04       6.10901e+02
  4.300      2.76705e+02       1.00772e+01       9.20403e+00       7.59859e-04       6.03436e+02
  4.400      2.76145e+02       1.02704e+01       9.58658e+00       7.52078e-04       5.96049e+02
  4.500      2.75584e+02       1.04314e+01       9.98574e+00       7.44367e-04       5.88739e+02
  4.600      2.75017e+02       1.05909e+01       1.04001e+01       7.36733e-04       5.81503e+02
  4.700      2.74440e+02       1.07796e+01       1.08286e+01       7.29185e-04       5.74338e+02
  4.800      2.73852e+02       1.10249e+01       1.12723e+01       7.21726e-04       5.67244e+02
  4.900      2.73253e+02       1.13421e+01       1.17379e+01       7.14350e-04       5.60220e+02
  5.000      2.72650e+02       1.17445e+01       1.22335e+01       7.07048e-04       5.53269e+02
  5.100      2.72045e+02       1.22443e+01       1.27665e+01       6.99812e-04       5.46391e+02
  5.200      2.71442e+02       1.28315e+01       1.33353e+01       6.92630e-04       5.39586e+02
  5.300      2.70847e+02       1.34752e+01       1.39291e+01       6.85490e-04       5.32852e+02
  5.400      2.70263e+02       1.41437e+01       1.45373e+01       6.78378e-04       5.26188e+02
  5.500      2.69694e+02       1.48059e+01       1.51488e+01       6.71289e-04       5.19592e+02
  5.600      2.69129e+02       1.54347e+01       1.57516e+01       6.64247e-04       5.13064e+02
  5.700      2.68550e+02       1.60044e+01       1.63336e+01       6.57295e-04       5.06604e+02
  5.800      2.67942e+02       1.64896e+01       1.68824e+01       6.50472e-04       5.00209e+02
  5.900      2.67293e+02       1.68721e+01       1.73884e+01       6.43802e-04       4.93880e+02
  6.000      2.66613e+02       1.71662e+01       1.78541e+01       6.37258e-04       4.87617e+02
  6.100      2.65919e+02       1.73951e+01       1.82852e+01       6.30798e-04       4.81417e+02
  6.200      2.65226e+02       1.75822e+01       1.86874e+01       6.24383e-04       4.75280e+02
  6.300      2.64550e+02       1.77467e+01       1.90664e+01       6.17981e-04       4.69207e+02
  6.400      2.63889e+02       1.78898e+01       1.94264e+01       6.11590e-04       4.63195e+02
  6.500      2.63241e+02       1.80074e+01       1.97716e+01       6.05221e-04       4.57245e+02
