# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-09-01 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.08967e+02       3.71109e+00       6.58686e-01       1.13887e-03       1.00987e+03
  0.100      3.08363e+02       3.74137e+00       6.39838e-01       1.12776e-03       9.98070e+02
  0.200      3.07755e+02       3.76930e+00       6.22755e-01       1.11679e-03       9.86409e+02
  0.300      3.07119e+02       3.78049e+00       6.18178e-01       1.10604e-03       9.74900e+02
  0.400      3.06444e+02       3.76765e+00       6.31328e-01       1.09558e-03       9.63552e+02
  0.500      3.05771e+02       3.75106e+00       6.45908e-01       1.08522e-03       9.52351e+02
  0.600      3.05146e+02       3.75361e+00       6.43749e-01       1.07481e-03       9.41284e+02
  0.700      3.04541e+02       3.76657e+00       6.32504e-01       1.06444e-03       9.30352e+02
  0.800      3.03895e+02       3.76777e+00       6.30976e-01       1.05433e-03       9.19563e+02
  0.900      3.03198e+02       3.76133e+00       6.40045e-01       1.04452e-03       9.08918e+02
  1.000      3.02493e+02       3.77731e+00       6.42884e-01       1.03484e-03       8.98405e+02
  1.100      3.01813e+02       3.82607e+00       6.29916e-01       1.02518e-03       8.88017e+02
  1.200      3.01162e+02       3.86488e+00       6.11973e-01       1.01553e-03       8.77757e+02
  1.300      3.00537e+02       3.85148e+00       6.01847e-01       1.00590e-03       8.67628e+02
  1.400      2.99912e+02       3.82640e+00       6.00673e-01       9.96377e-04       8.57630e+02
  1.500      2.99249e+02       3.87496e+00       6.03232e-01       9.87098e-04       8.47764e+02
  1.600      2.98529e+02       4.04096e+00       6.05780e-01       9.78112e-04       8.38024e+02
  1.700      2.97775e+02       4.28149e+00       6.07736e-01       9.69321e-04       8.28396e+02
  1.800      2.97014e+02       4.54423e+00       6.08325e-01       9.60623e-04       8.18865e+02
  1.900      2.96232e+02       4.79358e+00       5.99385e-01       9.52059e-04       8.09426e+02
  2.000      2.95384e+02       5.00534e+00       5.67698e-01       9.43766e-04       8.00078e+02
  2.100      2.94443e+02       5.16066e+00       5.06854e-01       9.35827e-04       7.90821e+02
  2.200      2.93449e+02       5.26172e+00       4.38760e-01       9.28110e-04       7.81654e+02
  2.300      2.92460e+02       5.31612e+00       3.92459e-01       9.20432e-04       7.72574e+02
  2.400      2.91510e+02       5.33691e+00       3.84314e-01       9.12679e-04       7.63579e+02
  2.500      2.90595e+02       5.34715e+00       4.07252e-01       9.04869e-04       7.54668e+02
  2.600      2.89705e+02       5.37096e+00       4.51748e-01       8.97030e-04       7.45838e+02
  2.700      2.88820e+02       5.43108e+00       5.10349e-01       8.89225e-04       7.37089e+02
  2.800      2.87909e+02       5.54884e+00       5.77829e-01       8.81546e-04       7.28421e+02
  2.900      2.86945e+02       5.74356e+00       6.48768e-01       8.74081e-04       7.19834e+02
  3.000      2.85932e+02       6.00621e+00       7.13241e-01       8.66812e-04       7.11326e+02
  3.100      2.84897e+02       6.30606e+00       7.57876e-01       8.59645e-04       7.02892e+02
  3.200      2.83870e+02       6.61393e+00       7.70227e-01       8.52491e-04       6.94529e+02
  3.300      2.82863e+02       6.92579e+00       7.50112e-01       8.45309e-04       6.86235e+02
  3.400      2.81880e+02       7.25437e+00       7.05513e-01       8.38090e-04       6.78012e+02
  3.500      2.80925e+02       7.61197e+00       6.44228e-01       8.30828e-04       6.69860e+02
  3.600      2.79997e+02       8.00158e+00       5.69667e-01       8.23525e-04       6.61779e+02
  3.700      2.79095e+02       8.41954e+00       4.82137e-01       8.16189e-04       6.53769e+02
  3.800      2.78215e+02       8.86190e+00       3.81920e-01       8.08830e-04       6.45831e+02
  3.900      2.77355e+02       9.32161e+00       2.70151e-01       8.01454e-04       6.37965e+02
  4.000      2.76514e+02       9.78869e+00       1.48768e-01       7.94069e-04       6.30169e+02
  4.100      2.75689e+02       1.02531e+01       1.97376e-02       7.86683e-04       6.22445e+02
  4.200      2.74876e+02       1.07101e+01      -1.14770e-01       7.79307e-04       6.14791e+02
  4.300      2.74070e+02       1.11627e+01      -2.52277e-01       7.71960e-04       6.07209e+02
  4.400      2.73265e+02       1.16147e+01      -3.90277e-01       7.64658e-04       5.99698e+02
  4.500      2.72460e+02       1.20705e+01      -5.25446e-01       7.57405e-04       5.92259e+02
  4.600      2.71675e+02       1.25355e+01      -6.51558e-01       7.50145e-04       5.84894e+02
  4.700      2.70935e+02       1.30154e+01      -7.61746e-01       7.42816e-04       5.77601e+02
  4.800      2.70263e+02       1.35154e+01      -8.49889e-01       7.35357e-04       5.70383e+02
  4.900      2.69660e+02       1.40326e+01      -9.19453e-01       7.27769e-04       5.63238e+02
  5.000      2.69114e+02       1.45587e+01      -9.80529e-01       7.20089e-04       5.56166e+02
  5.100      2.68612e+02       1.50853e+01      -1.04333e+00       7.12356e-04       5.49167e+02
  5.200      2.68140e+02       1.55981e+01      -1.11135e+00       7.04608e-04       5.42239e+02
  5.300      2.67683e+02       1.60667e+01      -1.16922e+00       6.96890e-04       5.35385e+02
  5.400      2.67225e+02       1.64577e+01      -1.19826e+00       6.89244e-04       5.28605e+02
  5.500      2.66750e+02       1.67387e+01      -1.18020e+00       6.81713e-04       5.21901e+02
  5.600      2.66249e+02       1.68990e+01      -1.10678e+00       6.74322e-04       5.15272e+02
  5.700      2.65713e+02       1.69517e+01      -9.80804e-01       6.67084e-04       5.08716e+02
  5.800      2.65137e+02       1.69115e+01      -8.05651e-01       6.60008e-04       5.02230e+02
  5.900      2.64517e+02       1.67931e+01      -5.85452e-01       6.53103e-04       4.95812e+02
  6.000      2.63853e+02       1.66156e+01      -3.33643e-01       6.46359e-04       4.89460e+02
  6.100      2.63152e+02       1.64010e+01      -6.98704e-02       6.39755e-04       4.83174e+02
  6.200      2.62423e+02       1.61712e+01       1.86107e-01       6.33272e-04       4.76951e+02
  6.300      2.61671e+02       1.59472e+01       4.15298e-01       6.26889e-04       4.70791e+02
  6.400      2.60903e+02       1.57393e+01       6.07097e-01       6.20590e-04       4.64693e+02
  6.500      2.60126e+02       1.55512e+01       7.56060e-01       6.14359e-04       4.58657e+02
  6.600      2.59345e+02       1.53866e+01       8.56817e-01       6.08181e-04       4.52682e+02
  6.700      2.58567e+02       1.52493e+01       9.04155e-01       6.02042e-04       4.46767e+02
  6.800      2.57792e+02       1.51463e+01       8.95723e-01       5.95939e-04       4.40913e+02
  6.900      2.57017e+02       1.50873e+01       8.31701e-01       5.89880e-04       4.35118e+02
  7.000      2.56240e+02       1.50821e+01       7.12355e-01       5.83870e-04       4.29383e+02
  7.100      2.55456e+02       1.51406e+01       5.37971e-01       5.77918e-04       4.23705e+02
  7.200      2.54663e+02       1.52663e+01       3.11823e-01       5.72027e-04       4.18085e+02
  7.300      2.53863e+02       1.54499e+01       4.33343e-02       5.66196e-04       4.12522e+02
  7.400      2.53054e+02       1.56804e+01      -2.57311e-01       5.60423e-04       4.07016e+02
  7.500      2.52239e+02       1.59471e+01      -5.79933e-01       5.54707e-04       4.01566e+02
  7.600      2.51416e+02       1.62391e+01      -9.14138e-01       5.49046e-04       3.96172e+02
  7.700      2.50588e+02       1.65455e+01      -1.24743e+00       5.43436e-04       3.90833e+02
  7.800      2.49755e+02       1.68556e+01      -1.56613e+00       5.37877e-04       3.85549e+02
  7.900      2.48919e+02       1.71586e+01      -1.85651e+00       5.32364e-04       3.80319e+02
  8.000      2.48079e+02       1.74439e+01      -2.10486e+00       5.26897e-04       3.75143e+02
  8.100      2.47237e+02       1.77023e+01      -2.30012e+00       5.21472e-04       3.70022e+02
  8.200      2.46392e+02       1.79323e+01      -2.44262e+00       5.16092e-04       3.64953e+02
  8.300      2.45542e+02       1.81342e+01      -2.53584e+00       5.10761e-04       3.59936e+02
  8.400      2.44685e+02       1.83086e+01      -2.58324e+00       5.05479e-04       3.54971e+02
  8.500      2.43819e+02       1.84559e+01      -2.58828e+00       5.00251e-04       3.50056e+02
  8.600      2.42944e+02       1.85780e+01      -2.55469e+00       4.95076e-04       3.45191e+02
  8.700      2.42061e+02       1.86840e+01      -2.48738e+00       4.89952e-04       3.40377e+02
  8.800      2.41174e+02       1.87843e+01      -2.39154e+00       4.84871e-04       3.35613e+02
  8.900      2.40285e+02       1.88897e+01      -2.27237e+00       4.79828e-04       3.30899e+02
  9.000      2.39398e+02       1.90108e+01      -2.13504e+00       4.74818e-04       3.26235e+02
  9.100      2.38516e+02       1.91566e+01      -1.98469e+00       4.69836e-04       3.21621e+02
  9.200      2.37637e+02       1.93219e+01      -1.82565e+00       4.64881e-04       3.17058e+02
  9.300      2.36762e+02       1.94937e+01      -1.66188e+00       4.59956e-04       3.12543e+02
