# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-09-01 00:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.08322e+02      -1.53138e+00      -1.90185e+00       1.14282e-03       1.01126e+03
  0.100      3.07656e+02      -1.52272e+00      -1.92733e+00       1.13192e-03       9.99453e+02
  0.200      3.06991e+02      -1.51470e+00      -1.95268e+00       1.12112e-03       9.87780e+02
  0.300      3.06331e+02      -1.52099e+00      -1.97526e+00       1.11042e-03       9.76249e+02
  0.400      3.05681e+02      -1.55015e+00      -1.99216e+00       1.09980e-03       9.64863e+02
  0.500      3.05041e+02      -1.58219e+00      -1.99897e+00       1.08927e-03       9.53625e+02
  0.600      3.04410e+02      -1.59048e+00      -1.99315e+00       1.07884e-03       9.42535e+02
  0.700      3.03782e+02      -1.58479e+00      -1.99851e+00       1.06852e-03       9.31589e+02
  0.800      3.03152e+02      -1.59688e+00      -2.05429e+00       1.05832e-03       9.20784e+02
  0.900      3.02518e+02      -1.61916e+00      -2.14985e+00       1.04824e-03       9.10115e+02
  1.000      3.01889e+02      -1.59123e+00      -2.20792e+00       1.03827e-03       8.99576e+02
  1.100      3.01268e+02      -1.47576e+00      -2.17356e+00       1.02837e-03       8.89165e+02
  1.200      3.00655e+02      -1.32998e+00      -2.08724e+00       1.01855e-03       8.78884e+02
  1.300      3.00045e+02      -1.22967e+00      -2.00682e+00       1.00883e-03       8.68734e+02
  1.400      2.99420e+02      -1.21786e+00      -1.93869e+00       9.99278e-04       8.58715e+02
  1.500      2.98749e+02      -1.31351e+00      -1.85153e+00       9.89986e-04       8.48825e+02
  1.600      2.98015e+02      -1.52227e+00      -1.71855e+00       9.81006e-04       8.39058e+02
  1.700      2.97231e+02      -1.81380e+00      -1.52805e+00       9.72278e-04       8.29404e+02
  1.800      2.96415e+02      -2.15264e+00      -1.27163e+00       9.63721e-04       8.19848e+02
  1.900      2.95587e+02      -2.52439e+00      -9.53290e-01       9.55266e-04       8.10385e+02
  2.000      2.94765e+02      -2.93366e+00      -5.88180e-01       9.46854e-04       8.01016e+02
  2.100      2.93965e+02      -3.37702e+00      -1.93301e-01       9.38437e-04       7.91740e+02
  2.200      2.93183e+02      -3.80278e+00       2.06358e-01       9.30027e-04       7.82558e+02
  2.300      2.92409e+02      -4.14263e+00       5.83072e-01       9.21657e-04       7.73467e+02
  2.400      2.91633e+02      -4.35412e+00       9.20261e-01       9.13355e-04       7.64466e+02
  2.500      2.90850e+02      -4.45773e+00       1.22844e+00       9.05137e-04       7.55555e+02
  2.600      2.90054e+02      -4.48293e+00       1.52207e+00       8.97020e-04       7.46729e+02
  2.700      2.89236e+02      -4.44153e+00       1.81167e+00       8.89025e-04       7.37987e+02
  2.800      2.88389e+02      -4.32056e+00       2.10223e+00       8.81176e-04       7.29329e+02
