# Data Source: NASA MERRA (version 1)
# Model Time = 2010-04-01 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.93794e+02      -6.59967e-01       1.97880e-01       1.17809e-03       9.93352e+02
  0.100      2.93133e+02      -6.76887e-01       1.73148e-01       1.16695e-03       9.81745e+02
  0.200      2.92463e+02      -6.72121e-01       1.62784e-01       1.15593e-03       9.70255e+02
  0.300      2.91784e+02      -6.50161e-01       1.60981e-01       1.14503e-03       9.58876e+02
  0.400      2.91110e+02      -6.38121e-01       1.43474e-01       1.13420e-03       9.47611e+02
  0.500      2.90450e+02      -6.49259e-01       1.03520e-01       1.12341e-03       9.36463e+02
  0.600      2.89807e+02      -6.63940e-01       7.45901e-02       1.11264e-03       9.25434e+02
  0.700      2.89183e+02      -6.62852e-01       8.46425e-02       1.10189e-03       9.14523e+02
  0.800      2.88568e+02      -6.47368e-01       1.13278e-01       1.09120e-03       9.03724e+02
  0.900      2.87949e+02      -6.24528e-01       1.28549e-01       1.08060e-03       8.93028e+02
  1.000      2.87323e+02      -5.99500e-01       1.23695e-01       1.07011e-03       8.82434e+02
  1.100      2.86688e+02      -5.76194e-01       1.08815e-01       1.05974e-03       8.71945e+02
  1.200      2.86043e+02      -5.58499e-01       9.43176e-02       1.04948e-03       8.61566e+02
  1.300      2.85388e+02      -5.50302e-01       9.06100e-02       1.03936e-03       8.51300e+02
  1.400      2.84721e+02      -5.55092e-01       1.05936e-01       1.02937e-03       8.41150e+02
  1.500      2.84034e+02      -5.74006e-01       1.35799e-01       1.01954e-03       8.31109e+02
  1.600      2.83317e+02      -6.07324e-01       1.71058e-01       1.00991e-03       8.21174e+02
  1.700      2.82558e+02      -6.55325e-01       2.02565e-01       1.00049e-03       8.11337e+02
  1.800      2.81747e+02      -7.18287e-01       2.21173e-01       9.91316e-04       8.01592e+02
  1.900      2.80878e+02      -7.93836e-01       2.22639e-01       9.82405e-04       7.91935e+02
  2.000      2.79968e+02      -8.62089e-01       2.35079e-01       9.73685e-04       7.82364e+02
  2.100      2.79047e+02      -8.96072e-01       2.99720e-01       9.65056e-04       7.72880e+02
  2.200      2.78144e+02      -8.68790e-01       4.57826e-01       9.56418e-04       7.63484e+02
  2.300      2.77288e+02      -7.53248e-01       7.50658e-01       9.47676e-04       7.54176e+02
  2.400      2.76506e+02      -5.23925e-01       1.21718e+00       9.38739e-04       7.44956e+02
  2.500      2.75799e+02      -1.82597e-01       1.85366e+00       9.29607e-04       7.35824e+02
  2.600      2.75147e+02       2.44904e-01       2.61876e+00       9.20361e-04       7.26782e+02
  2.700      2.74526e+02       7.31918e-01       3.46984e+00       9.11077e-04       7.17829e+02
  2.800      2.73916e+02       1.25179e+00       4.36427e+00       9.01833e-04       7.08966e+02
  2.900      2.73293e+02       1.77785e+00       5.25941e+00       8.92703e-04       7.00193e+02
  3.000      2.72640e+02       2.28769e+00       6.12015e+00       8.83744e-04       6.91510e+02
  3.100      2.71956e+02       2.77702e+00       6.94357e+00       8.74957e-04       6.82916e+02
  3.200      2.71244e+02       3.24640e+00       7.73533e+00       8.66325e-04       6.74407e+02
  3.300      2.70507e+02       3.69638e+00       8.50111e+00       8.57834e-04       6.65984e+02
  3.400      2.69749e+02       4.12753e+00       9.24656e+00       8.49469e-04       6.57643e+02
  3.500      2.68974e+02       4.54039e+00       9.97736e+00       8.41217e-04       6.49383e+02
  3.600      2.68186e+02       4.93933e+00       1.06979e+01       8.33062e-04       6.41202e+02
  3.700      2.67388e+02       5.34089e+00       1.14084e+01       8.24991e-04       6.33101e+02
  3.800      2.66585e+02       5.76403e+00       1.21084e+01       8.16991e-04       6.25078e+02
  3.900      2.65780e+02       6.22773e+00       1.27974e+01       8.09048e-04       6.17133e+02
  4.000      2.64979e+02       6.75094e+00       1.34747e+01       8.01150e-04       6.09266e+02
  4.100      2.64184e+02       7.35264e+00       1.41398e+01       7.93284e-04       6.01475e+02
  4.200      2.63401e+02       8.04796e+00       1.47931e+01       7.85440e-04       5.93762e+02
  4.300      2.62629e+02       8.82464e+00       1.54404e+01       7.77616e-04       5.86125e+02
  4.400      2.61867e+02       9.65844e+00       1.60902e+01       7.69819e-04       5.78564e+02
  4.500      2.61113e+02       1.05251e+01       1.67510e+01       7.62052e-04       5.71078e+02
  4.600      2.60367e+02       1.14003e+01       1.74314e+01       7.54319e-04       5.63669e+02
  4.700      2.59628e+02       1.22598e+01       1.81397e+01       7.46626e-04       5.56334e+02
