# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-08-02 06:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.03643e+02       4.29633e+00      -5.09355e-01       1.16483e-03       1.01510e+03
  0.100      3.02969e+02       4.29751e+00      -5.29846e-01       1.15378e-03       1.00323e+03
  0.200      3.02290e+02       4.30653e+00      -5.67851e-01       1.14285e-03       9.91504e+02
  0.300      3.01624e+02       4.29481e+00      -5.59541e-01       1.13199e-03       9.79917e+02
  0.400      3.00990e+02       4.23692e+00      -4.48470e-01       1.12112e-03       9.68474e+02
  0.500      3.00371e+02       4.16096e+00      -3.01881e-01       1.11033e-03       9.57172e+02
  0.600      2.99720e+02       4.13811e+00      -2.86582e-01       1.09975e-03       9.46001e+02
  0.700      2.99033e+02       4.18067e+00      -4.24632e-01       1.08941e-03       9.34959e+02
  0.800      2.98361e+02       4.21377e+00      -5.24263e-01       1.07912e-03       9.24047e+02
  0.900      2.97744e+02       4.18873e+00      -4.43206e-01       1.06874e-03       9.13267e+02
  1.000      2.97167e+02       4.15849e+00      -2.43106e-01       1.05833e-03       9.02622e+02
  1.100      2.96604e+02       4.18560e+00      -2.07371e-02       1.04800e-03       8.92112e+02
  1.200      2.95990e+02       4.24689e+00       1.61738e-01       1.03795e-03       8.81731e+02
  1.300      2.95247e+02       4.27646e+00       2.59575e-01       1.02845e-03       8.71467e+02
  1.400      2.94416e+02       4.27206e+00       2.10690e-01       1.01934e-03       8.61316e+02
  1.500      2.93711e+02       4.32752e+00      -7.32322e-02       1.00989e-03       8.51287e+02
  1.600      2.93316e+02       4.51620e+00      -6.49334e-01       9.99489e-04       8.41387e+02
  1.700      2.93138e+02       4.74367e+00      -1.37752e+00       9.88477e-04       8.31613e+02
  1.800      2.92985e+02       4.85508e+00      -2.04674e+00       9.77515e-04       8.21960e+02
  1.900      2.92738e+02       4.76953e+00      -2.53484e+00       9.66987e-04       8.12421e+02
  2.000      2.92401e+02       4.52629e+00      -2.86414e+00       9.56865e-04       8.02993e+02
  2.100      2.91992e+02       4.17506e+00      -3.06688e+00       9.47083e-04       7.93671e+02
  2.200      2.91514e+02       3.75966e+00      -3.13921e+00       9.37613e-04       7.84450e+02
  2.300      2.90968e+02       3.32021e+00      -3.05479e+00       9.28445e-04       7.75325e+02
  2.400      2.90360e+02       2.89507e+00      -2.79433e+00       9.19550e-04       7.66291e+02
  2.500      2.89726e+02       2.51505e+00      -2.37137e+00       9.10808e-04       7.57349e+02
  2.600      2.89111e+02       2.20881e+00      -1.80862e+00       9.02079e-04       7.48498e+02
  2.700      2.88548e+02       1.99585e+00      -1.13102e+00       8.93259e-04       7.39738e+02
  2.800      2.88047e+02       1.87347e+00      -3.68971e-01       8.84329e-04       7.31070e+02
