# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-08-02 18:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      3.09998e+02      -2.46071e+00      -2.30641e+00       1.14032e-03       1.01453e+03
  0.100      3.09424e+02      -2.49200e+00      -2.32606e+00       1.12910e-03       1.00269e+03
  0.200      3.08857e+02      -2.52461e+00      -2.34912e+00       1.11796e-03       9.90984e+02
  0.300      3.08266e+02      -2.55278e+00      -2.36068e+00       1.10704e-03       9.79425e+02
  0.400      3.07624e+02      -2.57124e+00      -2.34777e+00       1.09644e-03       9.68021e+02
  0.500      3.06952e+02      -2.58165e+00      -2.32497e+00       1.08607e-03       9.56772e+02
  0.600      3.06310e+02      -2.59056e+00      -2.32657e+00       1.07571e-03       9.45670e+02
  0.700      3.05708e+02      -2.59355e+00      -2.35661e+00       1.06534e-03       9.34710e+02
  0.800      3.05091e+02      -2.57154e+00      -2.37829e+00       1.05514e-03       9.23892e+02
  0.900      3.04424e+02      -2.51430e+00      -2.36606e+00       1.04523e-03       9.13215e+02
  1.000      3.03736e+02      -2.44082e+00      -2.33590e+00       1.03551e-03       9.02675e+02
  1.100      3.03068e+02      -2.37415e+00      -2.30948e+00       1.02582e-03       8.92268e+02
  1.200      3.02428e+02      -2.32573e+00      -2.29161e+00       1.01616e-03       8.81996e+02
  1.300      3.01807e+02      -2.30086e+00      -2.27830e+00       1.00655e-03       8.71860e+02
  1.400      3.01187e+02      -2.29715e+00      -2.27068e+00       9.97057e-04       8.61861e+02
  1.500      3.00533e+02      -2.29969e+00      -2.27832e+00       9.87784e-04       8.51992e+02
  1.600      2.99813e+02      -2.29490e+00      -2.31124e+00       9.78826e-04       8.42244e+02
  1.700      2.99025e+02      -2.28799e+00      -2.37697e+00       9.70181e-04       8.32610e+02
  1.800      2.98176e+02      -2.29260e+00      -2.48189e+00       9.61806e-04       8.23080e+02
  1.900      2.97285e+02      -2.31632e+00      -2.62876e+00       9.53630e-04       8.13646e+02
  2.000      2.96390e+02      -2.35313e+00      -2.81232e+00       9.45529e-04       8.04305e+02
  2.100      2.95529e+02      -2.39521e+00      -3.02589e+00       9.37378e-04       7.95055e+02
  2.200      2.94712e+02      -2.43394e+00      -3.25609e+00       9.29150e-04       7.85896e+02
  2.300      2.93918e+02      -2.46008e+00      -3.48338e+00       9.20910e-04       7.76828e+02
  2.400      2.93130e+02      -2.46627e+00      -3.69043e+00       9.12717e-04       7.67853e+02
  2.500      2.92336e+02      -2.45959e+00      -3.87790e+00       9.04605e-04       7.58968e+02
  2.600      2.91528e+02      -2.45364e+00      -4.05454e+00       8.96597e-04       7.50170e+02
  2.700      2.90699e+02      -2.45872e+00      -4.22726e+00       8.88708e-04       7.41456e+02
  2.800      2.89850e+02      -2.47101e+00      -4.39472e+00       8.80934e-04       7.32822e+02
  2.900      2.88982e+02      -2.48293e+00      -4.55343e+00       8.73265e-04       7.24266e+02
  3.000      2.88099e+02      -2.48604e+00      -4.70081e+00       8.65684e-04       7.15787e+02
  3.100      2.87217e+02      -2.46934e+00      -4.83712e+00       8.58150e-04       7.07383e+02
  3.200      2.86349e+02      -2.42127e+00      -4.96316e+00       8.50617e-04       6.99056e+02
  3.300      2.85508e+02      -2.33323e+00      -5.07706e+00       8.43053e-04       6.90805e+02
  3.400      2.84694e+02      -2.20484e+00      -5.16930e+00       8.35462e-04       6.82631e+02
  3.500      2.83902e+02      -2.03721e+00      -5.22902e+00       8.27852e-04       6.74533e+02
  3.600      2.83131e+02      -1.83174e+00      -5.24704e+00       8.20231e-04       6.66509e+02
  3.700      2.82381e+02      -1.59077e+00      -5.21978e+00       8.12603e-04       6.58560e+02
  3.800      2.81649e+02      -1.31687e+00      -5.14483e+00       8.04970e-04       6.50683e+02
  3.900      2.80934e+02      -1.01350e+00      -5.01940e+00       7.97337e-04       6.42878e+02
  4.000      2.80228e+02      -6.88782e-01      -4.83860e+00       7.89733e-04       6.35146e+02
  4.100      2.79519e+02      -3.52361e-01      -4.59687e+00       7.82192e-04       6.27489e+02
  4.200      2.78798e+02      -1.33300e-02      -4.28952e+00       7.74740e-04       6.19909e+02
  4.300      2.78071e+02       3.25506e-01      -3.92152e+00       7.67361e-04       6.12403e+02
  4.400      2.77353e+02       6.65324e-01      -3.50404e+00       7.60009e-04       6.04969e+02
  4.500      2.76659e+02       1.00734e+00      -3.04827e+00       7.52640e-04       5.97604e+02
  4.600      2.75996e+02       1.35116e+00      -2.56274e+00       7.45234e-04       5.90307e+02
  4.700      2.75360e+02       1.69383e+00      -2.05173e+00       7.37810e-04       5.83080e+02
  4.800      2.74745e+02       2.03215e+00      -1.51916e+00       7.30390e-04       5.75926e+02
  4.900      2.74145e+02       2.36302e+00      -9.69711e-01       7.22994e-04       5.68848e+02
  5.000      2.73554e+02       2.68379e+00      -4.12671e-01       7.15635e-04       5.61844e+02
  5.100      2.72967e+02       2.99196e+00       1.40994e-01       7.08323e-04       5.54910e+02
  5.200      2.72379e+02       3.28508e+00       6.80365e-01       7.01068e-04       5.48044e+02
  5.300      2.71788e+02       3.56318e+00       1.19903e+00       6.93876e-04       5.41245e+02
  5.400      2.71194e+02       3.83069e+00       1.69851e+00       6.86746e-04       5.34513e+02
  5.500      2.70600e+02       4.09251e+00       2.18113e+00       6.79675e-04       5.27850e+02
  5.600      2.70006e+02       4.35329e+00       2.64930e+00       6.72661e-04       5.21257e+02
  5.700      2.69416e+02       4.61407e+00       3.10649e+00       6.65699e-04       5.14734e+02
  5.800      2.68830e+02       4.87284e+00       3.55712e+00       6.58783e-04       5.08278e+02
  5.900      2.68250e+02       5.12751e+00       4.00560e+00       6.51908e-04       5.01890e+02
  6.000      2.67679e+02       5.37649e+00       4.45575e+00       6.45068e-04       4.95566e+02
  6.100      2.67117e+02       5.62337e+00       4.90484e+00       6.38262e-04       4.89307e+02
  6.200      2.66563e+02       5.87479e+00       5.34635e+00       6.31492e-04       4.83113e+02
  6.300      2.66017e+02       6.13744e+00       5.77371e+00       6.24758e-04       4.76984e+02
  6.400      2.65480e+02       6.41711e+00       6.18070e+00       6.18063e-04       4.70920e+02
  6.500      2.64950e+02       6.70968e+00       6.56500e+00       6.11411e-04       4.64920e+02
  6.600      2.64424e+02       7.00471e+00       6.92681e+00       6.04806e-04       4.58985e+02
  6.700      2.63900e+02       7.29168e+00       7.26635e+00       5.98253e-04       4.53113e+02
  6.800      2.63377e+02       7.56032e+00       7.58395e+00       5.91758e-04       4.47306e+02
  6.900      2.62852e+02       7.80749e+00       7.88340e+00       5.85325e-04       4.41561e+02
  7.000      2.62320e+02       8.03779e+00       8.17223e+00       5.78963e-04       4.35878e+02
  7.100      2.61778e+02       8.25627e+00       8.45816e+00       5.72681e-04       4.30256e+02
  7.200      2.61220e+02       8.46792e+00       8.74891e+00       5.66484e-04       4.24694e+02
  7.300      2.60644e+02       8.67561e+00       9.04806e+00       5.60381e-04       4.19191e+02
  7.400      2.60045e+02       8.87476e+00       9.34509e+00       5.54375e-04       4.13747e+02
  7.500      2.59422e+02       9.05925e+00       9.62650e+00       5.48473e-04       4.08360e+02
  7.600      2.58769e+02       9.22296e+00       9.87882e+00       5.42678e-04       4.03030e+02
  7.700      2.58086e+02       9.35989e+00       1.00886e+01       5.36995e-04       3.97756e+02
  7.800      2.57373e+02       9.46827e+00       1.02449e+01       5.31418e-04       3.92537e+02
  7.900      2.56636e+02       9.55145e+00       1.03396e+01       5.25932e-04       3.87372e+02
  8.000      2.55883e+02       9.61308e+00       1.03648e+01       5.20520e-04       3.82262e+02
  8.100      2.55121e+02       9.65684e+00       1.03127e+01       5.15166e-04       3.77204e+02
  8.200      2.54357e+02       9.68594e+00       1.01763e+01       5.09857e-04       3.72198e+02
  8.300      2.53595e+02       9.69611e+00       9.96560e+00       5.04582e-04       3.67244e+02
  8.400      2.52838e+02       9.67669e+00       9.70496e+00       4.99338e-04       3.62342e+02
  8.500      2.52086e+02       9.61681e+00       9.41921e+00       4.94121e-04       3.57491e+02
  8.600      2.51344e+02       9.50558e+00       9.13317e+00       4.88926e-04       3.52690e+02
  8.700      2.50611e+02       9.33250e+00       8.87140e+00       4.83751e-04       3.47940e+02
  8.800      2.49888e+02       9.09830e+00       8.64973e+00       4.78598e-04       3.43240e+02
  8.900      2.49168e+02       8.81706e+00       8.47363e+00       4.73478e-04       3.38590e+02
  9.000      2.48446e+02       8.50366e+00       8.34798e+00       4.68403e-04       3.33989e+02
  9.100      2.47715e+02       8.17296e+00       8.27767e+00       4.63382e-04       3.29438e+02
  9.200      2.46970e+02       7.83982e+00       8.26757e+00       4.58427e-04       3.24935e+02
  9.300      2.46207e+02       7.51805e+00       8.31868e+00       4.53543e-04       3.20480e+02
  9.400      2.45431e+02       7.21746e+00       8.41711e+00       4.48721e-04       3.16073e+02
  9.500      2.44646e+02       6.94689e+00       8.54540e+00       4.43951e-04       3.11714e+02
  9.600      2.43860e+02       6.71519e+00       8.68609e+00       4.39222e-04       3.07401e+02
  9.700      2.43077e+02       6.53121e+00       8.82174e+00       4.34521e-04       3.03135e+02
  9.800      2.42304e+02       6.40371e+00       8.93497e+00       4.29839e-04       2.98916e+02
  9.900      2.41544e+02       6.33324e+00       9.01663e+00       4.25171e-04       2.94742e+02
 10.000      2.40793e+02       6.30473e+00       9.07330e+00       4.20522e-04       2.90613e+02
 10.100      2.40049e+02       6.30138e+00       9.11326e+00       4.15899e-04       2.86529e+02
 10.200      2.39307e+02       6.30636e+00       9.14483e+00       4.11307e-04       2.82490e+02
 10.300      2.38564e+02       6.30286e+00       9.17631e+00       4.06753e-04       2.78495e+02
 10.400      2.37816e+02       6.27406e+00       9.21600e+00       4.02243e-04       2.74544e+02
 10.500      2.37062e+02       6.20815e+00       9.27151e+00       3.97780e-04       2.70637e+02
 10.600      2.36303e+02       6.10740e+00       9.34852e+00       3.93359e-04       2.66772e+02
 10.700      2.35542e+02       5.97661e+00       9.45234e+00       3.88978e-04       2.62951e+02
 10.800      2.34781e+02       5.82054e+00       9.58829e+00       3.84632e-04       2.59173e+02
 10.900      2.34023e+02       5.64399e+00       9.76170e+00       3.80316e-04       2.55437e+02
 11.000      2.33270e+02       5.45172e+00       9.97788e+00       3.76026e-04       2.51744e+02
 11.100      2.32526e+02       5.24866e+00       1.02419e+01       3.71759e-04       2.48093e+02
 11.200      2.31791e+02       5.04277e+00       1.05525e+01       3.67514e-04       2.44485e+02
