# Data Source: NASA GEOS5 Near-Real-Time
# Model Time = 2010-01-01 12:00:00
# Location = [  39.7393, -104.9900 ]
# Fields = [ Z(km), T(K), U(m/s), V(m/s), R(g/cm3), P(mbar) ]
# Ground Height = 1.589
  0.000      2.80962e+02       2.96683e+00      -2.22494e+00       1.27357e-03       1.02695e+03
  0.100      2.80324e+02       2.97738e+00      -2.26028e+00       1.26095e-03       1.01447e+03
  0.200      2.79677e+02       2.97255e+00      -2.24544e+00       1.24855e-03       1.00218e+03
  0.300      2.79028e+02       2.96539e+00      -2.22301e+00       1.23629e-03       9.90033e+02
  0.400      2.78386e+02       2.96895e+00      -2.23556e+00       1.22410e-03       9.78016e+02
  0.500      2.77756e+02       2.99199e+00      -2.31892e+00       1.21193e-03       9.66103e+02
  0.600      2.77105e+02       3.00534e+00      -2.44973e+00       1.19993e-03       9.54296e+02
  0.700      2.76389e+02       2.96550e+00      -2.57570e+00       1.18830e-03       9.42604e+02
  0.800      2.75644e+02       2.89793e+00      -2.66719e+00       1.17689e-03       9.31033e+02
  0.900      2.74961e+02       2.87406e+00      -2.71041e+00       1.16530e-03       9.19584e+02
  1.000      2.74329e+02       2.89668e+00      -2.68484e+00       1.15359e-03       9.08253e+02
  1.100      2.73628e+02       2.89441e+00      -2.56258e+00       1.14226e-03       8.97030e+02
  1.200      2.72808e+02       2.82998e+00      -2.34348e+00       1.13149e-03       8.85909e+02
  1.300      2.71958e+02       2.73636e+00      -2.07967e+00       1.12091e-03       8.74893e+02
  1.400      2.71182e+02       2.65417e+00      -1.82898e+00       1.11011e-03       8.63988e+02
  1.500      2.70584e+02       2.62405e+00      -1.64922e+00       1.09867e-03       8.53197e+02
  1.600      2.70257e+02       2.68360e+00      -1.59200e+00       1.08623e-03       8.42522e+02
  1.700      2.70185e+02       2.83923e+00      -1.64504e+00       1.07291e-03       8.31969e+02
  1.800      2.70287e+02       3.07908e+00      -1.75854e+00       1.05906e-03       8.21542e+02
  1.900      2.70482e+02       3.39105e+00      -1.88225e+00       1.04504e-03       8.11245e+02
  2.000      2.70687e+02       3.76303e+00      -1.96587e+00       1.03116e-03       8.01081e+02
  2.100      2.70830e+02       4.18598e+00      -1.97300e+00       1.01772e-03       7.91053e+02
  2.200      2.70890e+02       4.66775e+00      -1.94375e+00       1.00476e-03       7.81158e+02
  2.300      2.70864e+02       5.22201e+00      -1.94455e+00       9.92292e-04       7.71389e+02
  2.400      2.70749e+02       5.86244e+00      -2.04185e+00       9.80298e-04       7.61740e+02
  2.500      2.70541e+02       6.60271e+00      -2.30211e+00       9.68775e-04       7.52207e+02
  2.600      2.70238e+02       7.45348e+00      -2.78433e+00       9.57710e-04       7.42784e+02
  2.700      2.69860e+02       8.40068e+00      -3.48634e+00       9.47024e-04       7.33469e+02
  2.800      2.69433e+02       9.41805e+00      -4.37582e+00       9.36614e-04       7.24259e+02
  2.900      2.68986e+02       1.04792e+01      -5.42029e+00       9.26378e-04       7.15153e+02
  3.000      2.68544e+02       1.15579e+01      -6.58725e+00       9.16219e-04       7.06150e+02
  3.100      2.68137e+02       1.26278e+01      -7.84412e+00       9.06042e-04       6.97248e+02
  3.200      2.67776e+02       1.36630e+01      -9.15290e+00       8.95811e-04       6.88445e+02
  3.300      2.67447e+02       1.46387e+01      -1.04666e+01       8.85573e-04       6.79741e+02
  3.400      2.67134e+02       1.55301e+01      -1.17375e+01       8.75383e-04       6.71135e+02
  3.500      2.66823e+02       1.63124e+01      -1.29178e+01       8.65293e-04       6.62625e+02
  3.600      2.66497e+02       1.69607e+01      -1.39596e+01       8.55353e-04       6.54213e+02
  3.700      2.66141e+02       1.74514e+01      -1.48169e+01       8.45609e-04       6.45896e+02
